mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total,stride_series
gf,cnn,ECG200,0.25,120,128,False,10,1,1,0.0001,0,False,4,120,training/finetune/ECG200_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=119-step=17280.ckpt,185884,185884,training/finetune/ECG200_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.6950008273124695,0.6950008273124695,0.5250816345214844,0.5915889143943787,0.5915889143943787,0.291179358959198,32,32,2,4,200,256,256,5.801580607891083,2130.9283750355244,2136.7299556434155,
gf,cnn,ECG200,0.25,120,128,False,10,3,1,0.0001,0,False,4,120,training/finetune/ECG200_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=111-step=16128.ckpt,185884,185884,training/finetune/ECG200_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.741525411605835,0.741525411605835,0.5867818593978882,0.651207685470581,0.651207685470581,0.3363039195537567,32,32,2,4,200,256,256,5.305771581828594,2674.246016750112,2679.5517883319408,
gf,cnn,ECG200,0.25,120,128,False,10,7,1,0.0001,0,False,4,120,training/finetune/ECG200_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=100-step=14544.ckpt,185884,185884,training/finetune/ECG200_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.6998041272163391,0.6998041272163391,0.5544919371604919,0.66814786195755,0.66814786195755,0.3299254477024078,32,32,2,4,200,256,256,5.533953795209527,2220.485418692231,2226.0193724874407,
gf,cnn,ECG200,0.25,120,128,False,10,5,1,0.0001,0,False,4,120,training/finetune/ECG200_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=107-step=15552.ckpt,185884,185884,training/finetune/ECG200_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.7059207558631897,0.7059207558631897,0.570642352104187,0.6547600626945496,0.6547600626945496,0.338259607553482,32,32,2,4,200,256,256,9.071787448599936,5391.295948827639,5400.367736276239,
gf,cnn,ECG200,0.25,120,128,False,10,7,1,0.0001,0,False,4,120,training/finetune/ECG200_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=107-step=1944.ckpt,185884,185884,training/finetune/ECG200_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.6439999938011169,0.6439999938011169,0.4630791544914245,0.5921359658241272,0.5921359658241272,0.262515127658844,32,4,2,4,32,32,256,15.605686971917748,340.58217322826385,356.1878602001816,
gf,cnn,ECG200,0.25,120,128,False,10,7,1,0.0001,0,True,4,120,training/finetune/ECG200_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=108-step=1962.ckpt,185884,185884,training/finetune/ECG200_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.6693333387374878,0.6693333387374878,0.5041298270225525,0.6414528489112854,0.6414528489112854,0.2575705647468567,32,4,2,4,32,32,256,10.339487044140697,360.3873108550906,370.7267978992313,False
gf,cnn,ECG200,0.25,120,128,False,10,7,1,0.0001,0,True,4,120,training/finetune/ECG200_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=115-step=2088.ckpt,185884,185884,training/finetune/ECG200_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.6746666431427002,0.6746666431427002,0.5115686655044556,0.6347883939743042,0.6347883939743042,0.2536649703979492,32,4,2,4,32,32,256,10.468554329127072,408.7089999467135,419.1775542758405,True
gf,cnn,ECG200,0.25,120,128,False,10,7,1,0.0001,0,True,4,120,training/finetune/ECG200_gf_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=7-step=288.ckpt,185884,185884,training/finetune/ECG200_gf_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.7233201861381531,0.7233201861381531,0.6799654960632324,0.5214885473251343,0.5214885473251343,0.2261860370635986,32,8,2,4,64,64,256,10.39008655399084,773.9382236469537,784.3283102009445,True
gf,cnn,ECG200,0.25,120,128,False,10,7,1,0.0001,0,False,4,120,training/finetune/ECG200_gf_cnn/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=35-step=2592.ckpt,185884,185884,training/finetune/ECG200_gf_cnn/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.484282910823822,0.484282910823822,0.3779248595237732,0.6450028419494629,0.6450028419494629,0.2880418300628662,32,16,2,4,128,128,256,6.040221251547337,907.1672339122742,913.2074551638216,
gf,cnn,ECG200,0.25,120,128,False,10,7,1,0.0001,0,True,4,120,training/finetune/ECG200_gf_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=6-step=252.ckpt,185884,185884,training/finetune/ECG200_gf_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.7022398114204407,0.7022398114204407,0.6551714539527893,0.5264284610748291,0.5264284610748291,0.221863105893135,32,8,2,4,64,64,256,10.369179671630263,918.2292672134936,928.5984468851238,False
