mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total,stride_series
df,cnn,Trace,0.25,120,128,False,10,15,1,0.0001,0,False,2,120,training/finetune/Trace_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst15_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=103-step=42848.ckpt,467484,467484,training/finetune/Trace_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst15_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.7685343623161316,0.7685343623161316,0.2005054950714111,0.7542890310287476,0.7542890310287476,0.1598994880914688,32,32,2,4,200,256,256,75.09868476912379,18921.282514236867,18996.38119900599,
df,cnn,Trace,0.25,120,128,False,10,15,1,0.0001,0,True,2,120,training/finetune/Trace_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst15_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=13-step=5768.ckpt,467484,467484,training/finetune/Trace_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst15_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.775253415107727,0.775253415107727,0.1902313977479934,0.7554011940956116,0.7554011940956116,0.1567743867635727,32,32,2,4,200,256,256,59.80370869860053,20159.348968368024,20219.152677066624,False
df,cnn,Trace,0.25,120,128,False,10,15,1,0.0001,0,True,2,120,training/finetune/Trace_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride1_wtst15_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=64-step=26780.ckpt,467484,467484,training/finetune/Trace_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride1_wtst15_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.7627832889556885,0.7627832889556885,0.218850776553154,0.7578442692756653,0.7578442692756653,0.1656797230243683,32,32,2,4,200,256,256,67.11251033470035,27891.543227557093,27958.6557378918,True
df,cnn,Trace,0.25,120,128,False,10,15,1,0.0001,0,False,2,120,training/finetune/Trace_df_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst15_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=17-step=918.ckpt,467484,467484,training/finetune/Trace_df_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst15_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.7830712199211121,0.7830712199211121,0.2129878550767898,0.7681812644004822,0.7681812644004822,0.1526020169258117,32,4,2,4,32,32,256,95.18297733739018,537.8604850359261,633.0434623733163,
df,cnn,Trace,0.25,120,128,False,10,15,1,0.0001,0,True,2,120,training/finetune/Trace_df_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst15_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=86-step=4437.ckpt,467484,467484,training/finetune/Trace_df_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst15_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.7872340679168701,0.7872340679168701,0.2191084027290344,0.7721123695373535,0.7721123695373535,0.1367660164833068,32,4,2,4,32,32,256,45.12165341898799,916.2453446052969,961.3669980242848,False
df,cnn,Trace,0.25,120,128,False,10,15,1,0.0001,0,True,2,120,training/finetune/Trace_df_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride1_wtst15_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=10-step=561.ckpt,467484,467484,training/finetune/Trace_df_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride1_wtst15_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.7923219203948975,0.7923219203948975,0.2125701755285263,0.7988206744194031,0.7988206744194031,0.1324443370103836,32,4,2,4,32,32,256,50.6531929820776,679.1599792316556,729.8131722137332,True
df,cnn,Trace,0.25,120,128,False,10,15,1,0.0001,0,False,2,120,training/finetune/Trace_df_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride0_wtst15_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=41-step=4326.ckpt,467484,467484,training/finetune/Trace_df_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride0_wtst15_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.8161394000053406,0.8161394000053406,0.2847123742103576,0.7672646045684814,0.7672646045684814,0.1443726122379303,32,8,2,4,64,64,256,33.1685572899878,1231.1327557340264,1264.3013130240142,
df,cnn,Trace,0.25,120,128,False,10,15,1,0.0001,0,True,2,120,training/finetune/Trace_df_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride0_wtst15_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=119-step=12360.ckpt,467484,467484,training/finetune/Trace_df_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride0_wtst15_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.772122859954834,0.772122859954834,0.2906002700328827,0.6862857341766357,0.6862857341766357,0.1306317597627639,32,8,2,4,64,64,256,90.31126828491688,1874.5184783898287,1964.8297466747465,False
df,cnn,Trace,0.25,120,128,False,10,15,1,0.0001,0,True,2,120,training/finetune/Trace_df_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride1_wtst15_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=19-step=2060.ckpt,467484,467484,training/finetune/Trace_df_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride1_wtst15_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.7776249647140503,0.7776249647140503,0.2925220727920532,0.7639979124069214,0.7639979124069214,0.1484930217266082,32,8,2,4,64,64,256,40.52357883378863,2385.749837156385,2426.273415990174,True
df,cnn,Trace,0.25,120,128,False,10,15,1,0.0001,0,True,2,120,training/finetune/Trace_df_cnn/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_stride1_wtst15_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=2-step=618.ckpt,467484,467484,training/finetune/Trace_df_cnn/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_stride1_wtst15_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.5474777221679688,0.5474777221679688,0.1337789595127105,0.6469799280166626,0.6469799280166626,0.1591051369905471,32,16,2,4,128,128,256,37.27917824871838,3558.06249900721,3595.3416772559285,True
df,cnn,Trace,0.25,120,128,False,10,15,1,0.0001,0,False,2,120,training/finetune/Trace_df_cnn/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_stride0_wtst15_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=1-step=412.ckpt,467484,467484,training/finetune/Trace_df_cnn/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_stride0_wtst15_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.5158639550209045,0.5158639550209045,0.1193830370903015,0.7138862609863281,0.7138862609863281,0.1432840973138809,32,16,2,4,128,128,256,34.48402163758874,4323.572309527546,4358.056331165135,
