mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total,stride_series
df,cnn,SyntheticControl,0.25,120,128,False,10,3,1,0.0001,0,False,4,120,training/finetune/SyntheticControl_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst3_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=99-step=27000.ckpt,109704,109704,training/finetune/SyntheticControl_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst3_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.5105976462364197,0.5105976462364197,0.3512084484100342,0.4892639219760895,0.4892639219760895,0.3311249911785126,32,32,2,4,200,768,768,13.328135133720934,4313.802102976013,4327.130238109734,
df,cnn,SyntheticControl,0.25,120,128,False,10,3,1,0.0001,0,True,4,120,training/finetune/SyntheticControl_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst3_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=118-step=32130.ckpt,109704,109704,training/finetune/SyntheticControl_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst3_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.5822619795799255,0.5822619795799255,0.366181343793869,0.6058149933815002,0.6058149933815002,0.3416156470775604,32,32,2,4,200,768,768,25.88784838095308,10048.549503825603,10074.437352206558,False
df,cnn,SyntheticControl,0.25,120,128,False,10,3,1,0.0001,0,True,4,120,training/finetune/SyntheticControl_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride1_wtst3_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=103-step=28080.ckpt,109704,109704,training/finetune/SyntheticControl_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride1_wtst3_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.5866921544075012,0.5866921544075012,0.3689810633659363,0.6092405319213867,0.6092405319213867,0.3470090627670288,32,32,2,4,200,768,768,25.58674032613635,15552.10285577178,15577.689596097916,True
df,cnn,SyntheticControl,0.25,120,128,False,10,3,1,0.0001,0,False,4,120,training/finetune/SyntheticControl_df_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst3_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=119-step=4080.ckpt,109704,109704,training/finetune/SyntheticControl_df_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst3_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.3861731886863708,0.3861731886863708,0.3306913375854492,0.2195845693349838,0.2195845693349838,0.254771888256073,32,4,2,4,96,96,768,18.478960413485765,327.3058977536857,345.7848581671715,
df,cnn,SyntheticControl,0.25,120,128,False,10,3,1,0.0001,0,True,4,120,training/finetune/SyntheticControl_df_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst3_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=113-step=3876.ckpt,109704,109704,training/finetune/SyntheticControl_df_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst3_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.5600558519363403,0.5600558519363403,0.3725596666336059,0.4072263836860657,0.4072263836860657,0.2992987334728241,32,4,2,4,96,96,768,19.716807331889868,323.1271946579218,342.84400198981166,False
df,cnn,SyntheticControl,0.25,120,128,False,10,3,1,0.0001,0,True,4,120,training/finetune/SyntheticControl_df_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride1_wtst3_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=42-step=1462.ckpt,109704,109704,training/finetune/SyntheticControl_df_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride1_wtst3_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.5244413614273071,0.5244413614273071,0.3619604408740997,0.3614941537380218,0.3614941537380218,0.2907748818397522,32,4,2,4,96,96,768,20.026398360729218,316.86599999666214,336.89239835739136,True
df,cnn,SyntheticControl,0.25,120,128,False,10,3,1,0.0001,0,False,4,120,training/finetune/SyntheticControl_df_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride0_wtst3_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=97-step=6664.ckpt,109704,109704,training/finetune/SyntheticControl_df_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride0_wtst3_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.2663649022579193,0.2663649022579193,0.2512957155704498,0.2971538007259369,0.2971538007259369,0.2811557650566101,32,8,2,4,192,192,768,20.30055350065232,796.2633908055723,816.5639443062246,
df,cnn,SyntheticControl,0.25,120,128,False,10,3,1,0.0001,0,True,4,120,training/finetune/SyntheticControl_df_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride0_wtst3_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=88-step=6052.ckpt,109704,109704,training/finetune/SyntheticControl_df_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride0_wtst3_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.4547353684902191,0.4547353684902191,0.3203557729721069,0.5031769275665283,0.5031769275665283,0.3256987333297729,32,8,2,4,192,192,768,19.819147128611803,850.1543585211039,869.9735056497157,False
df,cnn,SyntheticControl,0.25,120,128,False,10,3,1,0.0001,0,True,4,120,training/finetune/SyntheticControl_df_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride1_wtst3_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=77-step=5304.ckpt,109704,109704,training/finetune/SyntheticControl_df_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride1_wtst3_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.3300835788249969,0.3300835788249969,0.27602219581604,0.4284968376159668,0.4284968376159668,0.3144484162330627,32,8,2,4,192,192,768,18.622109837830067,881.148192062974,899.770301900804,True
df,cnn,SyntheticControl,0.25,120,128,False,10,3,1,0.0001,0,False,4,120,training/finetune/SyntheticControl_df_cnn/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_stride0_wtst3_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=44-step=6075.ckpt,109704,109704,training/finetune/SyntheticControl_df_cnn/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_stride0_wtst3_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.3649165630340576,0.3649165630340576,0.3232779502868652,0.3839084208011627,0.3839084208011627,0.3065610229969024,32,16,2,4,200,384,768,18.500648733228445,2548.92062914744,2567.4212778806686,
