mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total
ts,res,SyntheticControl,0.25,120,128,False,30,1,1,0.0001,0,False,2,120,training/finetune/SyntheticControl_ts_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen30_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=5-step=1620.ckpt,98198,98198,training/finetune/SyntheticControl_ts_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen30_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.4611709415912628,0.4611709415912628,0.35409030318260193,0.5146628618240356,0.5146628618240356,0.3403235375881195,32,32,2,4,200,768,768,16.52026955410838,6839.506246697158,6856.026516251266
