mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total,stride_series
df,res,ECG5000,0.25,120,128,False,10,7,1,0.0001,0,False,4,120,training/finetune/ECG5000_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=107-step=45360.ckpt,143428,143428,training/finetune/ECG5000_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.3099094927310943,0.3099094927310943,0.2232896536588668,0.3532528877258301,0.3532528877258301,0.1517761796712875,32,32,2,4,200,512,512,55.530258145183325,63708.3606249392,63763.89088308439,
df,res,ECG5000,0.25,120,128,False,10,5,1,0.0001,0,False,4,120,training/finetune/ECG5000_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=51-step=21840.ckpt,143428,143428,training/finetune/ECG5000_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.3118892014026642,0.3118892014026642,0.2391900271177292,0.3062363564968109,0.3062363564968109,0.1545416563749313,32,32,2,4,200,512,512,42.51492029801011,94117.00223233178,94159.5171526298,
df,res,ECG5000,0.25,120,128,False,10,3,1,0.0001,0,False,4,120,training/finetune/ECG5000_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst3_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=63-step=26880.ckpt,143428,143428,training/finetune/ECG5000_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst3_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.2906989753246307,0.2906989753246307,0.2149419337511062,0.3319031894207001,0.3319031894207001,0.1604652553796768,32,32,2,4,200,512,512,39.991517562419176,99369.94248084724,99409.93399840966,
df,res,ECG5000,0.25,120,128,False,10,1,1,0.0001,0,False,4,120,training/finetune/ECG5000_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst1_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=65-step=27720.ckpt,143428,143428,training/finetune/ECG5000_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst1_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.2931852340698242,0.2931852340698242,0.2130262106657028,0.3093357980251312,0.3093357980251312,0.14373280107975,32,32,2,4,200,512,512,42.23232473433018,100526.42872736976,100568.66105210409,
df,res,ECG5000,0.25,120,128,False,10,7,1,0.0001,0,True,4,120,training/finetune/ECG5000_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=75-step=31920.ckpt,143428,143428,training/finetune/ECG5000_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.2957211434841156,0.2957211434841156,0.2268881499767303,0.3820401728153229,0.3820401728153229,0.157953068614006,32,32,2,4,200,512,512,37.48702399432659,49005.77499647066,49043.26202046499,True
df,res,ECG5000,0.25,120,128,False,10,7,1,0.0001,0,False,4,120,training/finetune/ECG5000_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=107-step=45360-v1.ckpt,143428,143428,training/finetune/ECG5000_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.3099094927310943,0.3099094927310943,0.2232896536588668,0.3532528877258301,0.3532528877258301,0.1517761796712875,32,32,2,4,200,512,512,46.55870101228357,54778.17858034,54824.73728135228,
df,res,ECG5000,0.25,120,128,False,10,7,1,0.0001,0,True,4,120,training/finetune/ECG5000_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=101-step=42840.ckpt,143428,143428,training/finetune/ECG5000_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.3296279609203338,0.3296279609203338,0.2351831346750259,0.2786709070205688,0.2786709070205688,0.1665234863758087,32,32,2,4,200,512,512,53.50936157256365,61728.94194658846,61782.45130816102,False
df,res,ECG5000,0.25,120,128,False,10,7,1,0.0001,0,False,4,120,training/finetune/ECG5000_df_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=86-step=4611.ckpt,143428,143428,training/finetune/ECG5000_df_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.4117911756038666,0.4117911756038666,0.227773442864418,0.212397351861,0.212397351861,0.1265650987625122,32,4,2,4,64,64,512,31.38317086175084,2763.024968381971,2794.408139243722,
df,res,ECG5000,0.25,120,128,False,10,7,1,0.0001,0,True,4,120,training/finetune/ECG5000_df_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=112-step=5989.ckpt,143428,143428,training/finetune/ECG5000_df_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.3910891115665436,0.3910891115665436,0.2239146381616592,0.2500843703746795,0.2500843703746795,0.1234018802642822,32,4,2,4,64,64,512,31.28741435520351,2804.8370563834906,2836.124470738694,False
df,res,ECG5000,0.25,120,128,False,10,7,1,0.0001,0,True,4,120,training/finetune/ECG5000_df_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=75-step=4028.ckpt,143428,143428,training/finetune/ECG5000_df_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.4315931499004364,0.4315931499004364,0.2730943560600281,0.2748340666294098,0.2748340666294098,0.139601781964302,32,4,2,4,64,64,512,32.79933809675276,2848.878728955984,2881.678067052737,True
df,res,ECG5000,0.25,120,128,False,10,7,1,0.0001,0,False,4,120,training/finetune/ECG5000_df_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=13-step=1470.ckpt,143428,143428,training/finetune/ECG5000_df_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.4610040485858917,0.4610040485858917,0.2963996231555938,0.2055577337741851,0.2055577337741851,0.1386114954948425,32,8,2,4,128,128,512,51.50135080330074,7056.047174056992,7107.548524860293,
df,res,ECG5000,0.25,120,128,False,10,7,1,0.0001,0,False,4,120,training/finetune/ECG5000_df_res/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=8-step=1890.ckpt,143428,143428,training/finetune/ECG5000_df_res/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.322075605392456,0.322075605392456,0.1970396339893341,0.2320885062217712,0.2320885062217712,0.1451365202665329,32,16,2,4,200,256,512,30.822736378759146,14171.7248846367,14202.54762101546,
df,res,ECG5000,0.25,120,128,False,10,7,1,0.0001,0,True,4,120,training/finetune/ECG5000_df_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=7-step=840.ckpt,143428,143428,training/finetune/ECG5000_df_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.4240250885486603,0.4240250885486603,0.285339742898941,0.1406241208314895,0.1406241208314895,0.1417080163955688,32,8,2,4,128,128,512,64.67429928481579,15181.333701580765,15246.00800086558,True
df,res,ECG5000,0.25,120,128,False,10,7,1,0.0001,0,True,4,120,training/finetune/ECG5000_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=105-step=44520.ckpt,143428,143428,training/finetune/ECG5000_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.3187353312969208,0.3187353312969208,0.2330604940652847,0.3121844530105591,0.3121844530105591,0.1657499819993972,32,32,2,4,200,512,512,30.764031894505024,29361.54813135416,29392.31216324865,False
df,res,ECG5000,0.25,120,128,False,10,7,1,0.0001,0,True,4,120,training/finetune/ECG5000_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=100-step=42420.ckpt,143428,143428,training/finetune/ECG5000_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.2938777804374695,0.2938777804374695,0.2218078374862671,0.4451645314693451,0.4451645314693451,0.1664544939994812,32,32,2,4,200,512,512,32.03146104514599,29866.56532687694,29898.596787922084,True
