mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,stride_series,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total
gf,cnn,SyntheticControl,0.25,120,128,False,10,True,3,1,0.0001,0,True,0,120,training/finetune/SyntheticControl_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=107-step=29160.ckpt,109704,109704,training/finetune/SyntheticControl_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.5324878096580505,0.5324878096580505,0.3571349382400512,0.509649932384491,0.509649932384491,0.3340643048286438,32,32,2,4,200,768,768,5.175933076068759,5299.81814381294,5304.994076889008
gf,cnn,SyntheticControl,0.25,120,128,False,10,False,3,1,0.0001,0,True,0,120,training/finetune/SyntheticControl_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=118-step=32130.ckpt,109704,109704,training/finetune/SyntheticControl_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.538481593132019,0.538481593132019,0.3545885384082794,0.5200100541114807,0.5200100541114807,0.3327956199645996,32,32,2,4,200,768,768,8.903535660356283,10742.006411775948,10750.909947436305
gf,cnn,SyntheticControl,0.25,120,128,False,10,,3,1,0.0001,0,False,0,120,training/finetune/SyntheticControl_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=106-step=28890.ckpt,109704,109704,training/finetune/SyntheticControl_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.5238012671470642,0.5238012671470642,0.3564988374710083,0.5027153491973877,0.5027153491973877,0.3357094824314117,32,32,2,4,200,768,768,15.809949614107609,58377.888731274754,58393.69868088886
gf,cnn,SyntheticControl,0.25,120,128,False,10,True,3,1,0.0001,0,True,0,120,training/finetune/SyntheticControl_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=118-step=4046.ckpt,109704,109704,training/finetune/SyntheticControl_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.5921787619590759,0.5921787619590759,0.3582404255867004,0.4765229523181915,0.4765229523181915,0.325435072183609,32,4,2,4,96,96,768,4.897358832880855,200.04493912309408,204.9422979559749
gf,cnn,SyntheticControl,0.25,120,128,False,10,False,3,1,0.0001,0,True,0,120,training/finetune/SyntheticControl_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=115-step=3944.ckpt,109704,109704,training/finetune/SyntheticControl_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.5782122611999512,0.5782122611999512,0.3528002202510834,0.4697154760360718,0.4697154760360718,0.3236547708511352,32,4,2,4,96,96,768,7.970521312206984,324.657325476408,332.627846788615
gf,cnn,SyntheticControl,0.25,120,128,False,10,,3,1,0.0001,0,False,0,120,training/finetune/SyntheticControl_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=118-step=4046-v1.ckpt,109704,109704,training/finetune/SyntheticControl_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.5307262539863586,0.5307262539863586,0.3479574918746948,0.4183976352214813,0.4183976352214813,0.3206156492233276,32,4,2,4,96,96,768,8.805646013468504,346.3053399734199,355.1109859868884
gf,cnn,SyntheticControl,0.25,120,128,False,10,False,3,1,0.0001,0,True,0,120,training/finetune/SyntheticControl_gf_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=74-step=5100.ckpt,109704,109704,training/finetune/SyntheticControl_gf_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.4512534737586975,0.4512534737586975,0.3634291589260101,0.4852467477321625,0.4852467477321625,0.3314233720302582,32,8,2,4,192,192,768,4.818132903426886,459.5898067355156,464.4079396389425
gf,cnn,SyntheticControl,0.25,120,128,False,10,,3,1,0.0001,0,False,0,120,training/finetune/SyntheticControl_gf_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=93-step=6392.ckpt,109704,109704,training/finetune/SyntheticControl_gf_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.4474233984947204,0.4474233984947204,0.3446324467658996,0.4667072892189026,0.4667072892189026,0.3278604447841644,32,8,2,4,192,192,768,4.806235931813717,490.16690120846033,494.9731371402741
gf,cnn,SyntheticControl,0.25,120,128,False,10,True,3,1,0.0001,0,True,0,120,training/finetune/SyntheticControl_gf_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=82-step=5644.ckpt,109704,109704,training/finetune/SyntheticControl_gf_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.458913654088974,0.458913654088974,0.3627682030200958,0.4820262789726257,0.4820262789726257,0.3305056095123291,32,8,2,4,192,192,768,4.842828836292028,474.002814669162,478.84564350545406
gf,cnn,SyntheticControl,0.25,120,128,False,10,False,3,1,0.0001,0,True,0,120,training/finetune/SyntheticControl_gf_cnn/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=117-step=15930.ckpt,109704,109704,training/finetune/SyntheticControl_gf_cnn/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.5213838815689087,0.5213838815689087,0.3485208451747894,0.517503559589386,0.517503559589386,0.3324284851551056,32,16,2,4,200,384,768,4.771943803876638,1372.1937367096543,1376.965680513531
