mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total,stride_series
df,cnn,ECG5000,0.25,120,128,False,10,5,1,0.0001,0,False,4,120,training/finetune/ECG5000_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=9-step=4200.ckpt,237394,237394,training/finetune/ECG5000_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.2919528782367706,0.2919528782367706,0.2411234378814697,0.3115317225456238,0.3115317225456238,0.142016664147377,32,32,2,4,200,512,512,51.16418630629778,16952.67786291614,17003.84204922244,
df,cnn,ECG5000,0.25,120,128,False,10,1,1,0.0001,0,False,4,120,training/finetune/ECG5000_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst1_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=112-step=47460.ckpt,237394,237394,training/finetune/ECG5000_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst1_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.313556969165802,0.313556969165802,0.2216244488954544,0.3754689395427704,0.3754689395427704,0.1565701961517334,32,32,2,4,200,512,512,65.21926465258002,21578.58346001804,21643.80272467062,
df,cnn,ECG5000,0.25,120,128,False,10,3,1,0.0001,0,False,4,120,training/finetune/ECG5000_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst3_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=25-step=10920.ckpt,237394,237394,training/finetune/ECG5000_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst3_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.294551134109497,0.294551134109497,0.2218896597623825,0.3416639864444732,0.3416639864444732,0.1473529487848281,32,32,2,4,200,512,512,62.29634664207697,25441.979741301388,25504.276087943465,
df,cnn,ECG5000,0.25,120,128,False,10,7,1,0.0001,0,False,4,120,training/finetune/ECG5000_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=67-step=28560.ckpt,237394,237394,training/finetune/ECG5000_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.3061110377311706,0.3061110377311706,0.2276379466056823,0.2736940085887909,0.2736940085887909,0.1453484147787094,32,32,2,4,200,512,512,38.06330674141645,28826.37000958994,28864.43331633136,
df,cnn,ECG5000,0.25,120,128,False,10,7,1,0.0001,0,False,4,120,training/finetune/ECG5000_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=32-step=13860.ckpt,237394,237394,training/finetune/ECG5000_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.3019215762615204,0.3019215762615204,0.2297631353139877,0.3132944107055664,0.3132944107055664,0.141058400273323,32,32,2,4,200,512,512,30.12339063733816,9722.208079639822,9752.33147027716,
df,cnn,ECG5000,0.25,120,128,False,10,7,1,0.0001,0,True,4,120,training/finetune/ECG5000_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=109-step=46200.ckpt,237394,237394,training/finetune/ECG5000_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.3564964830875397,0.3564964830875397,0.2411259412765503,0.2993662357330322,0.2993662357330322,0.1661735028028488,32,32,2,4,200,512,512,30.314962554723024,9752.422287475318,9782.73725003004,True
df,cnn,ECG5000,0.25,120,128,False,10,7,1,0.0001,0,True,4,120,training/finetune/ECG5000_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=37-step=15960.ckpt,237394,237394,training/finetune/ECG5000_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.334767073392868,0.334767073392868,0.2506562173366546,0.284972608089447,0.284972608089447,0.1571855843067169,32,32,2,4,200,512,512,31.529171779751778,9957.16740067862,9988.696572458372,False
df,cnn,ECG5000,0.25,120,128,False,10,7,1,0.0001,0,True,4,120,training/finetune/ECG5000_df_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=35-step=1908.ckpt,237394,237394,training/finetune/ECG5000_df_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.5184518694877625,0.5184518694877625,0.255918800830841,0.3085836470127105,0.3085836470127105,0.140053316950798,32,4,2,4,64,64,512,57.76206847652793,834.0628223866224,891.8248908631504,True
df,cnn,ECG5000,0.25,120,128,False,10,7,1,0.0001,0,False,4,120,training/finetune/ECG5000_df_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=68-step=7245.ckpt,237394,237394,training/finetune/ECG5000_df_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.4255939126014709,0.4255939126014709,0.2537627518177032,0.2632080316543579,0.2632080316543579,0.145115315914154,32,8,2,4,128,128,512,30.568020483478904,1089.887496167794,1120.4555166512728,
df,cnn,ECG5000,0.25,120,128,False,10,7,1,0.0001,0,True,4,120,training/finetune/ECG5000_df_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=52-step=5565.ckpt,237394,237394,training/finetune/ECG5000_df_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.4466606974601745,0.4466606974601745,0.2901793420314789,0.4424337446689605,0.4424337446689605,0.160626620054245,32,8,2,4,128,128,512,30.8875917121768,1096.0619693100452,1126.949561022222,True
