mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total,stride_series
df,cnn,ECG200,0.25,120,128,False,10,5,1,0.0001,0,False,2,120,training/finetune/ECG200_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=70-step=10224.ckpt,185884,185884,training/finetune/ECG200_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.6651443243026733,0.6651443243026733,0.4866394102573395,0.5860880613327026,0.5860880613327026,0.2444448769092559,32,32,2,4,200,256,256,6.314910471439362,1540.0007405281067,1546.315650999546,
df,cnn,ECG200,0.25,120,128,False,10,5,1,0.0001,0,True,2,120,training/finetune/ECG200_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=75-step=10944.ckpt,185884,185884,training/finetune/ECG200_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.7039634585380554,0.7039634585380554,0.5315717458724976,0.584678053855896,0.584678053855896,0.2406932860612869,32,32,2,4,200,256,256,11.970777418464422,3448.927786849439,3460.898564267904,False
df,cnn,ECG200,0.25,120,128,False,10,5,1,0.0001,0,True,2,120,training/finetune/ECG200_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride1_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=94-step=13680.ckpt,185884,185884,training/finetune/ECG200_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride1_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.7046158909797668,0.7046158909797668,0.5313650965690613,0.6527233719825745,0.6527233719825745,0.2499269992113113,32,32,2,4,200,256,256,12.9444247931242,4028.986335311085,4041.930760104209,True
df,cnn,ECG200,0.25,120,128,False,10,5,1,0.0001,0,False,2,120,training/finetune/ECG200_df_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=16-step=306.ckpt,185884,185884,training/finetune/ECG200_df_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.5350993275642395,0.5350993275642395,0.2160834074020385,0.5382323861122131,0.5382323861122131,0.1892636567354202,32,4,2,4,32,32,256,10.935560438781977,428.4792748354376,439.4148352742195,
df,cnn,ECG200,0.25,120,128,False,10,5,1,0.0001,0,True,2,120,training/finetune/ECG200_df_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=110-step=1998.ckpt,185884,185884,training/finetune/ECG200_df_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.7430463433265686,0.7430463433265686,0.5160704851150513,0.6117179989814758,0.6117179989814758,0.1957516223192215,32,4,2,4,32,32,256,11.472997102886438,412.6973469220102,424.1703440248966,False
df,cnn,ECG200,0.25,120,128,False,10,5,1,0.0001,0,True,2,120,training/finetune/ECG200_df_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride1_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=103-step=1872.ckpt,185884,185884,training/finetune/ECG200_df_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride1_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.8158940672874451,0.8158940672874451,0.56669020652771,0.5690168738365173,0.5690168738365173,0.2247006744146347,32,4,2,4,32,32,256,11.371293604373932,412.65617729723454,424.02747090160847,True
df,cnn,ECG200,0.25,120,128,False,10,5,1,0.0001,0,False,2,120,training/finetune/ECG200_df_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride0_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=112-step=4068.ckpt,185884,185884,training/finetune/ECG200_df_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride0_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.6296782493591309,0.6296782493591309,0.5690053701400757,0.4976202249526977,0.4976202249526977,0.2549174427986145,32,8,2,4,64,64,256,9.018032807856798,321.96865133196115,330.98668413981795,
df,cnn,ECG200,0.25,120,128,False,10,5,1,0.0001,0,True,2,120,training/finetune/ECG200_df_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride1_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=50-step=1836.ckpt,185884,185884,training/finetune/ECG200_df_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride1_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.7498358488082886,0.7498358488082886,0.6750155687332153,0.5261775851249695,0.5261775851249695,0.2327264249324798,32,8,2,4,64,64,256,7.725223030894995,329.08021488040686,336.80543791130185,True
df,cnn,ECG200,0.25,120,128,False,10,5,1,0.0001,0,True,2,120,training/finetune/ECG200_df_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride0_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=112-step=4068-v1.ckpt,185884,185884,training/finetune/ECG200_df_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride0_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.7380170822143555,0.7380170822143555,0.6021883487701416,0.5759067535400391,0.5759067535400391,0.2674190104007721,32,8,2,4,64,64,256,11.787036288529634,927.8160361088812,939.6030723974108,False
df,cnn,ECG200,0.25,120,128,False,10,5,1,0.0001,0,False,2,120,training/finetune/ECG200_df_cnn/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_stride0_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=55-step=4032.ckpt,185884,185884,training/finetune/ECG200_df_cnn/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_stride0_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.6773455142974854,0.6773455142974854,0.5128147602081299,0.5143417716026306,0.5143417716026306,0.2452558130025863,32,16,2,4,128,128,256,7.883717197924852,830.267385724932,838.1511029228568,
