mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,stride_series,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total
gf,cnn,ECG200,0.25,120,128,False,10,False,5,1,0.0001,0,True,3,120,training/finetune/ECG200_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=80-step=11664.ckpt,185884,185884,training/finetune/ECG200_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.5974555611610413,0.5974555611610413,0.4927664399147033,0.6070290803909302,0.6070290803909302,0.303148865699768,32,32,2,4,200,256,256,6.917284328490496,2564.468901909888,2571.3861862383783
gf,cnn,ECG200,0.25,120,128,False,10,,5,1,0.0001,0,False,3,120,training/finetune/ECG200_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=35-step=5184.ckpt,185884,185884,training/finetune/ECG200_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.5738052725791931,0.5738052725791931,0.4873459339141845,0.5890125036239624,0.5890125036239624,0.2883791625499725,32,32,2,4,200,256,256,8.21320991590619,2810.6991526409984,2818.912362556905
gf,cnn,ECG200,0.25,120,128,False,10,True,5,1,0.0001,0,True,3,120,training/finetune/ECG200_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=97-step=14112.ckpt,185884,185884,training/finetune/ECG200_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.5958244800567627,0.5958244800567627,0.4867219924926758,0.6121468544006348,0.6121468544006348,0.2973867356777191,32,32,2,4,200,256,256,6.82948212698102,4206.909726325423,4213.739208452404
gf,cnn,ECG200,0.25,120,128,False,10,,5,1,0.0001,0,False,3,120,training/finetune/ECG200_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=89-step=1620.ckpt,185884,185884,training/finetune/ECG200_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.7841059565544128,0.7841059565544128,0.6316685676574707,0.5458457469940186,0.5458457469940186,0.3476498126983642,32,4,2,4,32,32,256,9.176816303282976,185.9951532408595,195.17196954414248
gf,cnn,ECG200,0.25,120,128,False,10,True,5,1,0.0001,0,True,3,120,training/finetune/ECG200_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=38-step=702.ckpt,185884,185884,training/finetune/ECG200_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.7867549657821655,0.7867549657821655,0.6213687062263489,0.5806024670600891,0.5806024670600891,0.3843880891799927,32,4,2,4,32,32,256,9.679949883371592,179.67283618450165,189.35278606787324
gf,cnn,ECG200,0.25,120,128,False,10,,5,1,0.0001,0,False,3,120,training/finetune/ECG200_gf_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=41-step=1512.ckpt,185884,185884,training/finetune/ECG200_gf_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.6080105304718018,0.6080105304718018,0.5151340961456299,0.6871820092201233,0.6871820092201233,0.3381156027317047,32,8,2,4,64,64,256,9.358174823224545,425.0310609973967,434.38923582062125
gf,cnn,ECG200,0.25,120,128,False,10,True,5,1,0.0001,0,True,3,120,training/finetune/ECG200_gf_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=19-step=720.ckpt,185884,185884,training/finetune/ECG200_gf_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.6296782493591309,0.6296782493591309,0.6050622463226318,0.6594452857971191,0.6594452857971191,0.3573378622531891,32,8,2,4,64,64,256,4.727241080254316,219.9902413859964,224.71748246625063
gf,cnn,ECG200,0.25,120,128,False,10,False,5,1,0.0001,0,True,3,120,training/finetune/ECG200_gf_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=16-step=612.ckpt,185884,185884,training/finetune/ECG200_gf_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.641497015953064,0.641497015953064,0.6540170311927795,0.7177088260650635,0.7177088260650635,0.3636927902698517,32,8,2,4,64,64,256,8.178005646914244,405.8534287288785,414.0314343757928
gf,cnn,ECG200,0.25,120,128,False,10,,5,1,0.0001,0,False,3,120,training/finetune/ECG200_gf_cnn/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=100-step=7272.ckpt,185884,185884,training/finetune/ECG200_gf_cnn/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.5645635724067688,0.5645635724067688,0.4334635138511657,0.6268693208694458,0.6268693208694458,0.2948888838291168,32,16,2,4,128,128,256,4.714035719633102,537.3539325520396,542.0679682716727
gf,cnn,ECG200,0.25,120,128,False,10,True,5,1,0.0001,0,True,3,120,training/finetune/ECG200_gf_cnn/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=103-step=7488.ckpt,185884,185884,training/finetune/ECG200_gf_cnn/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.5681595206260681,0.5681595206260681,0.4255530834197998,0.6430497765541077,0.6430497765541077,0.2999052703380584,32,16,2,4,128,128,256,4.893228057771921,532.5003490000963,537.3935770578682
