mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total
ts,res,ECG5000,0.25,120,128,False,70,1,1,0.0001,0,False,1,120,training/finetune/ECG5000_ts_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen70_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=105-step=44520.ckpt,98068,98068,training/finetune/ECG5000_ts_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen70_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.33890068531036377,0.33890068531036377,0.24800710380077362,0.2311575710773468,0.2311575710773468,0.19736813008785248,32,32,2,4,200,512,512,44.064926855266094,23656.033072765917,23700.097999621183
