mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,stride_series,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total
gf,cnn,CBF,0.25,120,128,False,10,True,6,1,0.0001,0,True,2,120,training/finetune/CBF_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=5-step=1728.ckpt,237239,237239,training/finetune/CBF_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.6098435521125793,0.6098435521125793,0.3629148304462433,0.6181134581565857,0.6181134581565857,0.3134132325649261,32,32,2,4,200,384,384,5.532188210636377,7466.793192695826,7472.325380906463
gf,cnn,CBF,0.25,120,128,False,10,False,6,1,0.0001,0,True,2,120,training/finetune/CBF_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=95-step=27648.ckpt,237239,237239,training/finetune/CBF_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.6240221858024597,0.6240221858024597,0.3957741856575012,0.6268452405929565,0.6268452405929565,0.3303462564945221,32,32,2,4,200,384,384,9.349405385553837,8435.237931545824,8444.587336931378
gf,cnn,CBF,0.25,120,128,False,10,,6,1,0.0001,0,False,2,120,training/finetune/CBF_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=73-step=21312.ckpt,237239,237239,training/finetune/CBF_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.6072359681129456,0.6072359681129456,0.379791259765625,0.5896080732345581,0.5896080732345581,0.3195290863513946,32,32,2,4,200,384,384,10.160830203443766,11882.507668118924,11892.668498322368
gf,cnn,CBF,0.25,120,128,False,10,,6,1,0.0001,0,False,2,120,training/finetune/CBF_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=118-step=4284.ckpt,237239,237239,training/finetune/CBF_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.6499999761581421,0.6499999761581421,0.2784931063652038,0.5781686902046204,0.5781686902046204,0.3073599934577942,32,4,2,4,48,48,384,13.37931191921234,671.3074081763625,684.6867200955749
gf,cnn,CBF,0.25,120,128,False,10,False,6,1,0.0001,0,True,2,120,training/finetune/CBF_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=82-step=2988.ckpt,237239,237239,training/finetune/CBF_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.7151315808296204,0.7151315808296204,0.2723371088504791,0.6156501770019531,0.6156501770019531,0.3257455825805664,32,4,2,4,48,48,384,9.190957982093096,578.9423939920962,588.1333519741893
gf,cnn,CBF,0.25,120,128,False,10,True,6,1,0.0001,0,True,2,120,training/finetune/CBF_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=110-step=3996.ckpt,237239,237239,training/finetune/CBF_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.7177631855010986,0.7177631855010986,0.2843984961509704,0.5972381830215454,0.5972381830215454,0.3250933885574341,32,4,2,4,48,48,384,13.066851556301115,683.7468650788069,696.813716635108
gf,cnn,CBF,0.25,120,128,False,10,,6,1,0.0001,0,False,2,120,training/finetune/CBF_gf_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=67-step=4896.ckpt,237239,237239,training/finetune/CBF_gf_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.7248036861419678,0.7248036861419678,0.3136608600616455,0.6440663933753967,0.6440663933753967,0.3331508636474609,32,8,2,4,96,96,384,9.647987864911556,1296.9760324172676,1306.6240202821791
gf,cnn,CBF,0.25,120,128,False,10,True,6,1,0.0001,0,True,2,120,training/finetune/CBF_gf_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=44-step=3240.ckpt,237239,237239,training/finetune/CBF_gf_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.7169502377510071,0.7169502377510071,0.3080551922321319,0.5997382998466492,0.5997382998466492,0.3225215971469879,32,8,2,4,96,96,384,9.984398104250433,1242.5541694834828,1252.5385675877333
gf,cnn,CBF,0.25,120,128,False,10,False,6,1,0.0001,0,True,2,120,training/finetune/CBF_gf_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=59-step=4320.ckpt,237239,237239,training/finetune/CBF_gf_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.6986256837844849,0.6986256837844849,0.3201079964637756,0.6063629388809204,0.6063629388809204,0.3224397003650665,32,8,2,4,96,96,384,9.216070465743542,1674.2119565047324,1683.428026970476
gf,cnn,CBF,0.25,120,128,False,10,True,6,1,0.0001,0,True,2,120,training/finetune/CBF_gf_cnn/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=116-step=16848.ckpt,237239,237239,training/finetune/CBF_gf_cnn/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.7260117530822754,0.7260117530822754,0.3185164630413055,0.6133795380592346,0.6133795380592346,0.3235230147838592,32,16,2,4,192,192,384,8.881488487124443,3296.6140028834343,3305.4954913705587
