mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total,stride_series
df,res,SyntheticControl,0.25,120,128,False,10,3,1,0.0001,0,False,0,120,training/finetune/SyntheticControl_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst3_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=22-step=6210.ckpt,145118,145118,training/finetune/SyntheticControl_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst3_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.4498783946037292,0.4498783946037292,0.3494478762149811,0.5023811459541321,0.5023811459541321,0.3422911167144775,32,32,2,4,200,768,768,13.388201385736464,9936.72421490401,9950.112416289749,
df,res,SyntheticControl,0.25,120,128,False,10,3,1,0.0001,0,True,0,120,training/finetune/SyntheticControl_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride1_wtst3_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=28-step=7830.ckpt,145118,145118,training/finetune/SyntheticControl_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride1_wtst3_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.5664523839950562,0.5664523839950562,0.3676921427249908,0.5807502865791321,0.5807502865791321,0.3564797937870025,32,32,2,4,200,768,768,13.015577813144771,9902.10823651962,9915.123814332765,True
df,res,SyntheticControl,0.25,120,128,False,10,3,1,0.0001,0,True,0,120,training/finetune/SyntheticControl_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst3_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=36-step=9990.ckpt,145118,145118,training/finetune/SyntheticControl_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst3_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.5872133374214172,0.5872133374214172,0.371934026479721,0.5647088289260864,0.5647088289260864,0.3533869981765747,32,32,2,4,200,768,768,13.799862589687107,10125.34336614702,10139.143228736706,False
df,res,SyntheticControl,0.25,120,128,False,10,3,1,0.0001,0,True,0,120,training/finetune/SyntheticControl_df_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride1_wtst3_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=95-step=3264.ckpt,145118,145118,training/finetune/SyntheticControl_df_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride1_wtst3_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.5432960987091064,0.5432960987091064,0.3574036657810211,0.2698551118373871,0.2698551118373871,0.2639839351177215,32,4,2,4,96,96,768,23.706406734883785,3053.467961031944,3077.174367766828,True
df,res,SyntheticControl,0.25,120,128,False,10,3,1,0.0001,0,True,0,120,training/finetune/SyntheticControl_df_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst3_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=96-step=3298.ckpt,145118,145118,training/finetune/SyntheticControl_df_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst3_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.5670391321182251,0.5670391321182251,0.3578454256057739,0.3499738276004791,0.3499738276004791,0.2918804287910461,32,4,2,4,96,96,768,19.323916126042604,3129.875340268016,3149.1992563940585,False
df,res,SyntheticControl,0.25,120,128,False,10,3,1,0.0001,0,True,0,120,training/finetune/SyntheticControl_df_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride0_wtst3_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=37-step=2584.ckpt,145118,145118,training/finetune/SyntheticControl_df_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride0_wtst3_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.4968662858009338,0.4968662858009338,0.3739185333251953,0.431282103061676,0.431282103061676,0.3228842318058014,32,8,2,4,192,192,768,19.7437453083694,3474.5810210071504,3494.32476631552,False
df,res,SyntheticControl,0.25,120,128,False,10,3,1,0.0001,0,False,0,120,training/finetune/SyntheticControl_df_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride0_wtst3_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=13-step=952.ckpt,145118,145118,training/finetune/SyntheticControl_df_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride0_wtst3_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.3300835788249969,0.3300835788249969,0.3471180498600006,0.292366623878479,0.292366623878479,0.3081169128417969,32,8,2,4,192,192,768,17.4656040109694,3490.4027870222926,3507.868391033262,
df,res,SyntheticControl,0.25,120,128,False,10,3,1,0.0001,0,True,0,120,training/finetune/SyntheticControl_df_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride1_wtst3_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=24-step=1700.ckpt,145118,145118,training/finetune/SyntheticControl_df_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride1_wtst3_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.4738858044147491,0.4738858044147491,0.3764589726924896,0.4707981646060943,0.4707981646060943,0.3266125023365021,32,8,2,4,192,192,768,19.683501586318016,3603.249504778534,3622.933006364852,True
df,res,SyntheticControl,0.25,120,128,False,10,3,1,0.0001,0,False,0,120,training/finetune/SyntheticControl_df_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst3_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=111-step=3808.ckpt,145118,145118,training/finetune/SyntheticControl_df_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst3_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.3847765326499939,0.3847765326499939,0.33165043592453,0.2045732289552688,0.2045732289552688,0.2531673014163971,32,4,2,4,96,96,768,21.487836353480816,4767.572284266353,4789.0601206198335,
df,res,SyntheticControl,0.25,120,128,False,10,3,1,0.0001,0,True,0,120,training/finetune/SyntheticControl_df_res/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_stride1_wtst3_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=21-step=2970.ckpt,145118,145118,training/finetune/SyntheticControl_df_res/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_stride1_wtst3_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.4481919407844543,0.4481919407844543,0.3404805362224579,0.507644772529602,0.507644772529602,0.3447994291782379,32,16,2,4,200,384,768,16.76177353039384,6996.743549592793,7013.505323123187,True
