mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total,stride_series
gf,cnn,ECG5000,0.25,120,128,False,10,1,1,0.0001,0,False,0,120,training/finetune/ECG5000_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=119-step=50400.ckpt,237394,237394,training/finetune/ECG5000_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.2714740335941314,0.2714740335941314,0.2034084349870681,0.412269115447998,0.412269115447998,0.1492353528738021,32,32,2,4,200,512,512,6.2451034635305405,15241.65098855272,15247.89609201625,
gf,cnn,ECG5000,0.25,120,128,False,10,7,1,0.0001,0,False,0,120,training/finetune/ECG5000_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=118-step=49980.ckpt,237394,237394,training/finetune/ECG5000_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.334431916475296,0.334431916475296,0.2255405187606811,0.4911024272441864,0.4911024272441864,0.18145352602005,32,32,2,4,200,512,512,7.265061751008034,16071.801227867603,16079.066289618611,
gf,cnn,ECG5000,0.25,120,128,False,10,3,1,0.0001,0,False,0,120,training/finetune/ECG5000_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=87-step=36960.ckpt,237394,237394,training/finetune/ECG5000_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.2719405889511108,0.2719405889511108,0.1929696649312973,0.4927955865859985,0.4927955865859985,0.1578907668590545,32,32,2,4,200,512,512,7.651831578463316,16515.992460481822,16523.644292060286,
gf,cnn,ECG5000,0.25,120,128,False,10,5,1,0.0001,0,False,0,120,training/finetune/ECG5000_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=115-step=48720.ckpt,237394,237394,training/finetune/ECG5000_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.3381917774677276,0.3381917774677276,0.2225809842348098,0.4097463190555572,0.4097463190555572,0.1673578768968582,32,32,2,4,200,512,512,7.626508995890617,18398.997352801263,18406.62386179716,
gf,cnn,ECG5000,0.25,120,128,False,10,7,1,0.0001,0,True,0,120,training/finetune/ECG5000_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=42-step=18060.ckpt,237394,237394,training/finetune/ECG5000_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.324712336063385,0.324712336063385,0.2373834103345871,0.5261914134025574,0.5261914134025574,0.1914081871509552,32,32,2,4,200,512,512,8.784116309136152,34439.73858952895,34448.522705838084,True
gf,cnn,ECG5000,0.25,120,128,False,10,7,1,0.0001,0,True,0,120,training/finetune/ECG5000_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=16-step=7140.ckpt,237394,237394,training/finetune/ECG5000_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.3161099255084991,0.3161099255084991,0.2407145500183105,0.4764939546585083,0.4764939546585083,0.1938827633857727,32,32,2,4,200,512,512,10.02652894705534,38871.952965479344,38881.9794944264,False
gf,cnn,ECG5000,0.25,120,128,False,10,7,1,0.0001,0,False,0,120,training/finetune/ECG5000_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=118-step=49980-v1.ckpt,237394,237394,training/finetune/ECG5000_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.334431916475296,0.334431916475296,0.2255405187606811,0.4911024272441864,0.4911024272441864,0.18145352602005,32,32,2,4,200,512,512,9.954947046935558,98045.20017416777,98055.15512121467,
gf,cnn,ECG5000,0.25,120,128,False,10,7,1,0.0001,0,False,0,120,training/finetune/ECG5000_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=116-step=6201.ckpt,237394,237394,training/finetune/ECG5000_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.4189918935298919,0.4189918935298919,0.2787841558456421,0.1976600289344787,0.1976600289344787,0.123221144080162,32,4,2,4,64,64,512,6.8073317520320415,861.6896714344621,868.4970031864941,
gf,cnn,ECG5000,0.25,120,128,False,10,7,1,0.0001,0,True,0,120,training/finetune/ECG5000_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=116-step=6201-v1.ckpt,237394,237394,training/finetune/ECG5000_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.4279927909374237,0.4279927909374237,0.2826040983200073,0.1974350363016128,0.1974350363016128,0.1266751289367675,32,4,2,4,64,64,512,6.85966769605875,882.7728062309325,889.6324739269912,False
gf,cnn,ECG5000,0.25,120,128,False,10,7,1,0.0001,0,True,0,120,training/finetune/ECG5000_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=78-step=4187.ckpt,237394,237394,training/finetune/ECG5000_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.3964896500110626,0.3964896500110626,0.2911910712718963,0.1726853400468826,0.1726853400468826,0.1230568438768386,32,4,2,4,64,64,512,9.289129205048084,1467.2340568639338,1476.523186068982,True
