mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total,stride_series
df,res,ECG5000,0.25,120,128,False,10,1,1,0.0001,0,False,3,120,training/finetune/ECG5000_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst1_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=8-step=3780.ckpt,143428,143428,training/finetune/ECG5000_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst1_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.3736674785614013,0.3736674785614013,0.2382344007492065,0.362821102142334,0.362821102142334,0.1494306921958923,32,32,2,4,200,512,512,54.090667720884085,58289.85825443268,58343.94892215356,
df,res,ECG5000,0.25,120,128,False,10,3,1,0.0001,0,False,3,120,training/finetune/ECG5000_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst3_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=15-step=6720.ckpt,143428,143428,training/finetune/ECG5000_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst3_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.3919160366058349,0.3919160366058349,0.2321610450744629,0.3015123903751373,0.3015123903751373,0.1368280947208404,32,32,2,4,200,512,512,60.847729094326496,71426.75448725,71487.60221634433,
df,res,ECG5000,0.25,120,128,False,10,7,1,0.0001,0,False,3,120,training/finetune/ECG5000_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=33-step=14280.ckpt,143428,143428,training/finetune/ECG5000_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.3477823734283447,0.3477823734283447,0.2244822233915329,0.3610583841800689,0.3610583841800689,0.1362625062465667,32,32,2,4,200,512,512,37.65863724052906,207641.78356503323,207679.44220227376,
df,res,ECG5000,0.25,120,128,False,10,5,1,0.0001,0,False,3,120,training/finetune/ECG5000_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=15-step=6720.ckpt,143428,143428,training/finetune/ECG5000_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.3476852774620056,0.3476852774620056,0.2455065697431564,0.2469855844974517,0.2469855844974517,0.1406169235706329,32,32,2,4,200,512,512,48.61255715787411,221818.09650072828,221866.70905788607,
df,res,ECG5000,0.25,120,128,False,10,7,1,0.0001,0,True,3,120,training/finetune/ECG5000_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=20-step=8820.ckpt,143428,143428,training/finetune/ECG5000_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.3591218888759613,0.3591218888759613,0.2342147380113601,0.3545418679714203,0.3545418679714203,0.145819142460823,32,32,2,4,200,512,512,57.29628751054406,54320.94129906781,54378.237586578354,True
df,res,ECG5000,0.25,120,128,False,10,7,1,0.0001,0,False,3,120,training/finetune/ECG5000_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=33-step=14280-v1.ckpt,143428,143428,training/finetune/ECG5000_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.3477823734283447,0.3477823734283447,0.2244822233915329,0.3610583841800689,0.3610583841800689,0.1362625062465667,32,32,2,4,200,512,512,30.411610759794712,116329.89485827832,116360.30646903811,
df,res,ECG5000,0.25,120,128,False,10,7,1,0.0001,0,True,3,120,training/finetune/ECG5000_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=18-step=7980.ckpt,143428,143428,training/finetune/ECG5000_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.3833091259002685,0.3833091259002685,0.2400011420249939,0.3560098707675934,0.3560098707675934,0.1380163729190826,32,32,2,4,200,512,512,31.61658216267824,238278.5910232067,238310.2076053694,False
df,res,ECG5000,0.25,120,128,False,10,7,1,0.0001,0,False,3,120,training/finetune/ECG5000_df_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=91-step=4876.ckpt,143428,143428,training/finetune/ECG5000_df_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.4126912653446197,0.4126912653446197,0.2517057955265045,0.4137698411941528,0.4137698411941528,0.131805345416069,32,4,2,4,64,64,512,30.60431006923318,2718.936373276636,2749.540683345869,
df,res,ECG5000,0.25,120,128,False,10,7,1,0.0001,0,True,3,120,training/finetune/ECG5000_df_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=15-step=848.ckpt,143428,143428,training/finetune/ECG5000_df_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.4315931499004364,0.4315931499004364,0.275747001171112,0.3171335458755493,0.3171335458755493,0.1334106177091598,32,4,2,4,64,64,512,51.95032664388418,3684.161751948297,3736.112078592181,False
df,res,ECG5000,0.25,120,128,False,10,7,1,0.0001,0,False,3,120,training/finetune/ECG5000_df_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=3-step=420.ckpt,143428,143428,training/finetune/ECG5000_df_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.2922456264495849,0.2922456264495849,0.1775482296943664,0.4688217937946319,0.4688217937946319,0.128699243068695,32,8,2,4,128,128,512,31.108535643666983,6016.5831082277,6047.691643871367,
