mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,stride_series,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total
gf,res,SyntheticControl,0.25,120,128,False,10,False,3,1,0.0001,0,True,1,120,training/finetune/SyntheticControl_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=23-step=6480.ckpt,145118,145118,training/finetune/SyntheticControl_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.5653231143951416,0.5653231143951416,0.3695673644542694,0.5348817706108093,0.5348817706108093,0.3419033586978912,32,32,2,4,200,768,768,4.822554997168481,9908.436947695913,9913.25950269308
gf,res,SyntheticControl,0.25,120,128,False,10,True,3,1,0.0001,0,True,1,120,training/finetune/SyntheticControl_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=15-step=4320.ckpt,145118,145118,training/finetune/SyntheticControl_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.5555073022842407,0.5555073022842407,0.3703154325485229,0.5033001899719238,0.5033001899719238,0.3456428349018097,32,32,2,4,200,768,768,9.240585818886755,22139.49709783867,22148.73768365756
gf,res,SyntheticControl,0.25,120,128,False,10,,3,1,0.0001,0,False,1,120,training/finetune/SyntheticControl_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=57-step=15660.ckpt,145118,145118,training/finetune/SyntheticControl_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.536483645439148,0.536483645439148,0.3638902902603149,0.4724705517292022,0.4724705517292022,0.3365442156791687,32,32,2,4,200,768,768,9.054612323641775,23165.10125022381,23174.155862547457
gf,res,SyntheticControl,0.25,120,128,False,10,,3,1,0.0001,0,False,1,120,training/finetune/SyntheticControl_gf_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=106-step=3638.ckpt,145118,145118,training/finetune/SyntheticControl_gf_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.4818435609340668,0.4818435609340668,0.3429504334926605,0.4190958142280578,0.4190958142280578,0.311432808637619,32,4,2,4,96,96,768,4.897861061617732,911.842955255881,916.7408163174988
gf,res,SyntheticControl,0.25,120,128,False,10,False,3,1,0.0001,0,True,1,120,training/finetune/SyntheticControl_gf_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=87-step=2992.ckpt,145118,145118,training/finetune/SyntheticControl_gf_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.5293295979499817,0.5293295979499817,0.3468807935714721,0.4606388509273529,0.4606388509273529,0.3123855292797088,32,4,2,4,96,96,768,5.154912304133177,1862.67150002718,1867.826412331313
gf,res,SyntheticControl,0.25,120,128,False,10,True,3,1,0.0001,0,True,1,120,training/finetune/SyntheticControl_gf_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=119-step=4080.ckpt,145118,145118,training/finetune/SyntheticControl_gf_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.5300279259681702,0.5300279259681702,0.3503898680210113,0.4505149126052856,0.4505149126052856,0.3078806400299072,32,4,2,4,96,96,768,5.374457526952028,2114.4043139591813,2119.7787714861333
gf,res,SyntheticControl,0.25,120,128,False,10,False,3,1,0.0001,0,True,1,120,training/finetune/SyntheticControl_gf_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=45-step=3128.ckpt,145118,145118,training/finetune/SyntheticControl_gf_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.3774373233318329,0.3774373233318329,0.3283866643905639,0.4265819489955902,0.4265819489955902,0.317050963640213,32,8,2,4,192,192,768,4.888584205880761,2107.6335829291493,2112.52216713503
gf,res,SyntheticControl,0.25,120,128,False,10,,3,1,0.0001,0,False,1,120,training/finetune/SyntheticControl_gf_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=79-step=5440.ckpt,145118,145118,training/finetune/SyntheticControl_gf_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.386838436126709,0.386838436126709,0.3351994752883911,0.4601792991161346,0.4601792991161346,0.3282970786094665,32,8,2,4,192,192,768,9.040040254592896,3808.238695617765,3817.278735872358
gf,res,SyntheticControl,0.25,120,128,False,10,True,3,1,0.0001,0,True,1,120,training/finetune/SyntheticControl_gf_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=62-step=4284.ckpt,145118,145118,training/finetune/SyntheticControl_gf_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.3844011127948761,0.3844011127948761,0.3108213245868683,0.4562624990940094,0.4562624990940094,0.3183614611625671,32,8,2,4,192,192,768,6.824296023696661,1853.453449500725,1860.277745524421
gf,res,SyntheticControl,0.25,120,128,False,10,,3,1,0.0001,0,False,1,120,training/finetune/SyntheticControl_gf_res/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=25-step=3510.ckpt,145118,145118,training/finetune/SyntheticControl_gf_res/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.5368567705154419,0.5368567705154419,0.3690067827701568,0.4982872307300567,0.4982872307300567,0.3349535465240478,32,16,2,4,200,384,768,5.016856551170349,6189.149847133085,6194.166703684256
