mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total,stride_series
gf,res,ECG5000,0.25,120,128,False,10,3,1,0.0001,0,False,4,120,training/finetune/ECG5000_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=73-step=31080.ckpt,143428,143428,training/finetune/ECG5000_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.3416703939437866,0.3416703939437866,0.2355566173791885,0.215381309390068,0.215381309390068,0.1533513665199279,32,32,2,4,200,512,512,6.096296209841967,48551.42891183868,48557.52520804852,
gf,res,ECG5000,0.25,120,128,False,10,1,1,0.0001,0,False,4,120,training/finetune/ECG5000_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=109-step=46200.ckpt,143428,143428,training/finetune/ECG5000_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.2936317324638366,0.2936317324638366,0.2264935374259948,0.1969345062971115,0.1969345062971115,0.1368564665317535,32,32,2,4,200,512,512,9.370498776435852,54374.87998754531,54384.25048632175,
gf,res,ECG5000,0.25,120,128,False,10,7,1,0.0001,0,False,4,120,training/finetune/ECG5000_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=86-step=36540.ckpt,143428,143428,training/finetune/ECG5000_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.3968271613121032,0.3968271613121032,0.2545259296894073,0.1799921244382858,0.1799921244382858,0.1608965545892715,32,32,2,4,200,512,512,10.889023032039404,71004.31222283468,71015.20124586672,
gf,res,ECG5000,0.25,120,128,False,10,5,1,0.0001,0,False,4,120,training/finetune/ECG5000_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=73-step=31080-v1.ckpt,143428,143428,training/finetune/ECG5000_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.3680125176906585,0.3680125176906585,0.2564180195331573,0.1715267151594162,0.1715267151594162,0.1569292545318603,32,32,2,4,200,512,512,12.68425315618515,171896.54791925475,171909.23217241094,
gf,res,ECG5000,0.25,120,128,False,10,7,1,0.0001,0,True,4,120,training/finetune/ECG5000_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=44-step=18900.ckpt,143428,143428,training/finetune/ECG5000_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.4157077372074127,0.4157077372074127,0.2615881860256195,0.1539976298809051,0.1539976298809051,0.1621468216180801,32,32,2,4,200,512,512,4.906731478869915,29229.69892758876,29234.60565906763,False
gf,res,ECG5000,0.25,120,128,False,10,7,1,0.0001,0,True,4,120,training/finetune/ECG5000_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=60-step=25620.ckpt,143428,143428,training/finetune/ECG5000_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.4014076590538025,0.4014076590538025,0.2649259567260742,0.1547853499650955,0.1547853499650955,0.1686266958713531,32,32,2,4,200,512,512,5.199932236224413,28968.48637661338,28973.686308849603,True
gf,res,ECG5000,0.25,120,128,False,10,7,1,0.0001,0,False,4,120,training/finetune/ECG5000_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=86-step=36540-v1.ckpt,143428,143428,training/finetune/ECG5000_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.3968271613121032,0.3968271613121032,0.2545259296894073,0.1799921244382858,0.1799921244382858,0.1608965545892715,32,32,2,4,200,512,512,10.092108633369207,68420.75609629974,68430.8482049331,
gf,res,ECG5000,0.25,120,128,False,10,7,1,0.0001,0,False,4,120,training/finetune/ECG5000_gf_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=52-step=2809.ckpt,143428,143428,training/finetune/ECG5000_gf_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.5081008076667786,0.5081008076667786,0.3116552233695984,0.1795477569103241,0.1795477569103241,0.1058645918965339,32,4,2,4,64,64,512,4.773955632001162,3656.58737581037,3661.361331442371,
gf,res,ECG5000,0.25,120,128,False,10,7,1,0.0001,0,True,4,120,training/finetune/ECG5000_gf_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=82-step=4399.ckpt,143428,143428,training/finetune/ECG5000_gf_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.5877587795257568,0.5877587795257568,0.3097782731056213,0.1390482634305954,0.1390482634305954,0.0929115787148475,32,4,2,4,64,64,512,5.67413535900414,3689.9892739448696,3695.663409303874,True
gf,res,ECG5000,0.25,120,128,False,10,7,1,0.0001,0,True,4,120,training/finetune/ECG5000_gf_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=31-step=1696.ckpt,143428,143428,training/finetune/ECG5000_gf_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.5576057434082031,0.5576057434082031,0.3185142576694488,0.1763978004455566,0.1763978004455566,0.130920797586441,32,4,2,4,64,64,512,6.143374662846327,3987.044534089044,3993.18790875189,False
