mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total,stride_series
gf,cnn,Trace,0.25,120,128,False,10,15,1,0.0001,0,False,3,120,training/finetune/Trace_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=0-step=412.ckpt,467484,467484,training/finetune/Trace_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.5573397278785706,0.5573397278785706,0.1262785941362381,0.5282685160636902,0.5282685160636902,0.1132442131638526,32,32,2,4,200,256,256,6.183085491880775,12642.694119560532,12648.877205052411,
gf,cnn,Trace,0.25,120,128,False,10,15,1,0.0001,0,True,3,120,training/finetune/Trace_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=86-step=35844.ckpt,467484,467484,training/finetune/Trace_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.5187905430793762,0.5187905430793762,0.1443772166967392,0.5017958283424377,0.5017958283424377,0.1264202147722244,32,32,2,4,200,256,256,5.4705939469859,14356.661660021173,14362.132253968157,False
gf,cnn,Trace,0.25,120,128,False,10,15,1,0.0001,0,True,3,120,training/finetune/Trace_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=0-step=412-v1.ckpt,467484,467484,training/finetune/Trace_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.5733401775360107,0.5733401775360107,0.138886272907257,0.5472478866577148,0.5472478866577148,0.1214414462447166,32,32,2,4,200,256,256,9.81825265660882,29503.02401109785,29512.842263754457,True
gf,cnn,Trace,0.25,120,128,False,10,15,1,0.0001,0,False,3,120,training/finetune/Trace_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=11-step=612.ckpt,467484,467484,training/finetune/Trace_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.7053654193878174,0.7053654193878174,0.1992301344871521,0.5089605450630188,0.5089605450630188,0.1061056777834892,32,4,2,4,32,32,256,5.0135238468647,466.97695757448673,471.9904814213514,
gf,cnn,Trace,0.25,120,128,False,10,15,1,0.0001,0,True,3,120,training/finetune/Trace_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=6-step=357.ckpt,467484,467484,training/finetune/Trace_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.6984273791313171,0.6984273791313171,0.1683049947023391,0.5152040719985962,0.5152040719985962,0.1096858084201812,32,4,2,4,32,32,256,4.870322674512863,451.4989156462252,456.3692383207381,True
gf,cnn,Trace,0.25,120,128,False,10,15,1,0.0001,0,True,3,120,training/finetune/Trace_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=1-step=102.ckpt,467484,467484,training/finetune/Trace_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.5994449853897095,0.5994449853897095,0.1347348541021347,0.4912706613540649,0.4912706613540649,0.1014483869075775,32,4,2,4,32,32,256,5.390193596482277,840.0268506929278,845.4170442894101,False
gf,cnn,Trace,0.25,120,128,False,10,15,1,0.0001,0,True,3,120,training/finetune/Trace_gf_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=0-step=103.ckpt,467484,467484,training/finetune/Trace_gf_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.6134800314903259,0.6134800314903259,0.1656164675951004,0.5102298259735107,0.5102298259735107,0.1098890975117683,32,8,2,4,64,64,256,4.910421222448349,1564.6703614629805,1569.5807826854289,False
gf,cnn,Trace,0.25,120,128,False,10,15,1,0.0001,0,False,3,120,training/finetune/Trace_gf_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=8-step=927.ckpt,467484,467484,training/finetune/Trace_gf_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.6804218292236328,0.6804218292236328,0.2356187850236892,0.5549315214157104,0.5549315214157104,0.1110730096697807,32,8,2,4,64,64,256,9.995922654867172,3358.5845560468733,3368.5804787017405,
gf,cnn,Trace,0.25,120,128,False,10,15,1,0.0001,0,True,3,120,training/finetune/Trace_gf_cnn/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=41-step=8652.ckpt,467484,467484,training/finetune/Trace_gf_cnn/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.5615156292915344,0.5615156292915344,0.1518313139677047,0.5272333025932312,0.5272333025932312,0.1280054450035095,32,16,2,4,128,128,256,4.902981590479612,3456.449304588139,3461.3522861786187,False
gf,cnn,Trace,0.25,120,128,False,10,15,1,0.0001,0,False,3,120,training/finetune/Trace_gf_cnn/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=8-step=1854.ckpt,467484,467484,training/finetune/Trace_gf_cnn/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.6107053160667419,0.6107053160667419,0.1451603472232818,0.5070900917053223,0.5070900917053223,0.1268699169158935,32,16,2,4,128,128,256,5.601339407265186,5504.2583568915725,5509.859696298838,
