mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total,stride_series
gf,cnn,ArrowHead,0.25,120,128,False,10,12,1,0.0001,0,False,1,120,training/finetune/ArrowHead_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=112-step=63845.ckpt,416439,416439,training/finetune/ArrowHead_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.5965925455093384,0.5965925455093384,0.2046210318803787,0.5842369198799133,0.5842369198799133,0.1742557287216186,32,32,2,4,200,384,384,10.017191741615534,57504.57270445675,57514.58989619836,
gf,cnn,ArrowHead,0.25,120,128,False,10,12,1,0.0001,0,True,1,120,training/finetune/ArrowHead_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=40-step=23165.ckpt,416439,416439,training/finetune/ArrowHead_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.5668398141860962,0.5668398141860962,0.2033087313175201,0.5298029184341431,0.5298029184341431,0.1613915115594864,32,32,2,4,200,384,384,8.833507601171732,60021.09013943747,60029.92364703864,True
gf,cnn,ArrowHead,0.25,120,128,False,10,12,1,0.0001,0,True,1,120,training/finetune/ArrowHead_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=69-step=39550.ckpt,416439,416439,training/finetune/ArrowHead_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.5552046298980713,0.5552046298980713,0.2075562626123428,0.5580183267593384,0.5580183267593384,0.1663201600313186,32,32,2,4,200,384,384,12.110745836049318,61769.979179088026,61782.08992492408,False
gf,cnn,ArrowHead,0.25,120,128,False,10,12,1,0.0001,0,False,1,120,training/finetune/ArrowHead_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=119-step=8400.ckpt,416439,416439,training/finetune/ArrowHead_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.7396846413612366,0.7396846413612366,0.1605980992317199,0.44696906208992,0.44696906208992,0.1205362603068351,32,4,2,4,48,48,384,8.710584625601768,1437.2597317025063,1445.9703163281083,
gf,cnn,ArrowHead,0.25,120,128,False,10,12,1,0.0001,0,True,1,120,training/finetune/ArrowHead_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=119-step=8400-v1.ckpt,416439,416439,training/finetune/ArrowHead_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.7541093826293945,0.7541093826293945,0.1812091618776321,0.4479751884937286,0.4479751884937286,0.1249502152204513,32,4,2,4,48,48,384,9.075081441551449,1417.7347541078925,1426.809835549444,False
gf,cnn,ArrowHead,0.25,120,128,False,10,12,1,0.0001,0,True,1,120,training/finetune/ArrowHead_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=112-step=7910.ckpt,416439,416439,training/finetune/ArrowHead_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.7182153463363647,0.7182153463363647,0.1716115474700927,0.4539280533790588,0.4539280533790588,0.1257928013801574,32,4,2,4,48,48,384,9.241543378680944,1437.427583180368,1446.669126559049,True
gf,cnn,ArrowHead,0.25,120,128,False,10,12,1,0.0001,0,False,1,120,training/finetune/ArrowHead_gf_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=113-step=16074.ckpt,416439,416439,training/finetune/ArrowHead_gf_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.5247789025306702,0.5247789025306702,0.1268357634544372,0.4409593343734741,0.4409593343734741,0.1314886212348938,32,8,2,4,96,96,384,9.491393387317656,4140.552694186568,4150.044087573886,
gf,cnn,ArrowHead,0.25,120,128,False,10,12,1,0.0001,0,True,1,120,training/finetune/ArrowHead_gf_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=102-step=14523.ckpt,416439,416439,training/finetune/ArrowHead_gf_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.4802269339561462,0.4802269339561462,0.1320723444223404,0.4781230390071869,0.4781230390071869,0.1331173032522201,32,8,2,4,96,96,384,9.75043873861432,3545.113321777433,3554.8637605160475,True
gf,cnn,ArrowHead,0.25,120,128,False,10,12,1,0.0001,0,True,1,120,training/finetune/ArrowHead_gf_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=89-step=12690.ckpt,416439,416439,training/finetune/ArrowHead_gf_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.5107625722885132,0.5107625722885132,0.1428509503602981,0.4830865561962127,0.4830865561962127,0.1364780664443969,32,8,2,4,96,96,384,10.750953420996666,4113.491428438574,4124.242381859571,False
gf,cnn,ArrowHead,0.25,120,128,False,10,12,1,0.0001,0,False,1,120,training/finetune/ArrowHead_gf_cnn/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=26-step=7614.ckpt,416439,416439,training/finetune/ArrowHead_gf_cnn/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.6794540882110596,0.6794540882110596,0.1765430271625518,0.6138628125190735,0.6138628125190735,0.1651901006698608,32,16,2,4,192,192,384,10.031207635998726,9687.809045735748,9697.840253371744,
