mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total,stride_series
gf,cnn,CBF,0.25,120,128,False,10,6,1,0.0001,0,False,3,120,training/finetune/CBF_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=21-step=6336.ckpt,237239,237239,training/finetune/CBF_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.629889190196991,0.629889190196991,0.3896917402744293,0.6577000021934509,0.6577000021934509,0.3226830661296844,32,32,2,4,200,384,384,10.673467241227629,10157.648016836494,10168.321484077722,
gf,cnn,CBF,0.25,120,128,False,10,6,1,0.0001,0,True,3,120,training/finetune/CBF_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=12-step=3744.ckpt,237239,237239,training/finetune/CBF_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.6456975340843201,0.6456975340843201,0.3978501558303833,0.6619288325309753,0.6619288325309753,0.3342118263244629,32,32,2,4,200,384,384,9.888292919844387,11465.783673938364,11475.671966858208,False
gf,cnn,CBF,0.25,120,128,False,10,6,1,0.0001,0,True,3,120,training/finetune/CBF_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=61-step=17856.ckpt,237239,237239,training/finetune/CBF_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.6301336288452148,0.6301336288452148,0.3877360820770263,0.6322486996650696,0.6322486996650696,0.336959958076477,32,32,2,4,200,384,384,8.723783977329731,12447.050574939698,12455.774358917028,True
gf,cnn,CBF,0.25,120,128,False,10,6,1,0.0001,0,False,3,120,training/finetune/CBF_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=55-step=2016.ckpt,237239,237239,training/finetune/CBF_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.75789475440979,0.75789475440979,0.2802631556987762,0.6195955872535706,0.6195955872535706,0.3353502154350281,32,4,2,4,48,48,384,9.57052993401885,412.6447324976325,422.21526243165135,
gf,cnn,CBF,0.25,120,128,False,10,6,1,0.0001,0,True,3,120,training/finetune/CBF_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=118-step=4284.ckpt,237239,237239,training/finetune/CBF_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.7506579160690308,0.7506579160690308,0.288361519575119,0.6547756195068359,0.6547756195068359,0.342080295085907,32,4,2,4,48,48,384,7.124589178711176,358.0354421623051,365.1600313410163,True
gf,cnn,CBF,0.25,120,128,False,10,6,1,0.0001,0,True,3,120,training/finetune/CBF_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=28-step=1044.ckpt,237239,237239,training/finetune/CBF_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.7473683953285217,0.7473683953285217,0.2949091792106628,0.6171296834945679,0.6171296834945679,0.3534277677536011,32,4,2,4,48,48,384,8.023526605218649,471.1303033046424,479.1538299098611,False
gf,cnn,CBF,0.25,120,128,False,10,6,1,0.0001,0,True,3,120,training/finetune/CBF_gf_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=33-step=2448.ckpt,237239,237239,training/finetune/CBF_gf_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.683573305606842,0.683573305606842,0.2982267141342163,0.6692565679550171,0.6692565679550171,0.3709504902362823,32,8,2,4,96,96,384,4.684993036091328,573.5328054763377,578.217798512429,False
gf,cnn,CBF,0.25,120,128,False,10,6,1,0.0001,0,True,3,120,training/finetune/CBF_gf_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=59-step=4320.ckpt,237239,237239,training/finetune/CBF_gf_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.7045156955718994,0.7045156955718994,0.3034545481204986,0.6674572825431824,0.6674572825431824,0.3625400364398956,32,8,2,4,96,96,384,4.604667112231255,563.9123516008258,568.517018713057,True
gf,cnn,CBF,0.25,120,128,False,10,6,1,0.0001,0,False,3,120,training/finetune/CBF_gf_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=77-step=5616.ckpt,237239,237239,training/finetune/CBF_gf_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.6881544589996338,0.6881544589996338,0.3051841557025909,0.6682751178741455,0.6682751178741455,0.3640034794807434,32,8,2,4,96,96,384,5.081553678959608,1274.994168139994,1280.0757218189538,
gf,cnn,CBF,0.25,120,128,False,10,6,1,0.0001,0,False,3,120,training/finetune/CBF_gf_cnn/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=31-step=4608.ckpt,237239,237239,training/finetune/CBF_gf_cnn/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.647356390953064,0.647356390953064,0.3105903267860412,0.652212917804718,0.652212917804718,0.3374402523040771,32,16,2,4,192,192,384,4.543944424018264,1635.2484381888062,1639.7923826128244,
