mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total,stride_series
df,cnn,ECG200,0.25,120,128,False,10,5,1,0.0001,0,False,1,120,training/finetune/ECG200_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=5-step=864.ckpt,185884,185884,training/finetune/ECG200_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.6175175309181213,0.6175175309181213,0.4865950047969818,0.4598151445388794,0.4598151445388794,0.2559219896793365,32,32,2,4,200,256,256,6.211148908827454,1591.7139616734348,1597.9251105822625,
df,cnn,ECG200,0.25,120,128,False,10,5,1,0.0001,0,True,1,120,training/finetune/ECG200_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=85-step=12384.ckpt,185884,185884,training/finetune/ECG200_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.6458979249000549,0.6458979249000549,0.4580336213111877,0.4448796212673187,0.4448796212673187,0.2824454605579376,32,32,2,4,200,256,256,12.506462546996772,2128.560694003012,2141.067156550009,False
df,cnn,ECG200,0.25,120,128,False,10,5,1,0.0001,0,True,1,120,training/finetune/ECG200_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride1_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=20-step=3024.ckpt,185884,185884,training/finetune/ECG200_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride1_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.6401892304420471,0.6401892304420471,0.4873296916484833,0.4537573754787445,0.4537573754787445,0.2650556266307831,32,32,2,4,200,256,256,9.742424178868532,2724.1523744501173,2733.894798628986,True
df,cnn,ECG200,0.25,120,128,False,10,5,1,0.0001,0,True,1,120,training/finetune/ECG200_df_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=48-step=882.ckpt,185884,185884,training/finetune/ECG200_df_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.7086092829704285,0.7086092829704285,0.5684993267059326,0.4141013026237488,0.4141013026237488,0.3200194835662842,32,4,2,4,32,32,256,6.463760232552886,107.89048115164042,114.3542413841933,False
df,cnn,ECG200,0.25,120,128,False,10,5,1,0.0001,0,True,1,120,training/finetune/ECG200_df_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride1_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=107-step=1944.ckpt,185884,185884,training/finetune/ECG200_df_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride1_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.7284768223762512,0.7284768223762512,0.4747852981090545,0.4028467535972595,0.4028467535972595,0.3052251935005188,32,4,2,4,32,32,256,6.70779113471508,108.8721339572221,115.57992509193718,True
df,cnn,ECG200,0.25,120,128,False,10,5,1,0.0001,0,False,1,120,training/finetune/ECG200_df_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=48-step=882-v1.ckpt,185884,185884,training/finetune/ECG200_df_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.756291389465332,0.756291389465332,0.4576761126518249,0.3790135681629181,0.3790135681629181,0.2260295301675796,32,4,2,4,32,32,256,6.582471363246441,320.65365171805024,327.2361230812967,
df,cnn,ECG200,0.25,120,128,False,10,5,1,0.0001,0,True,1,120,training/finetune/ECG200_df_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride0_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=111-step=4032.ckpt,185884,185884,training/finetune/ECG200_df_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride0_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.6480630040168762,0.6480630040168762,0.6930823922157288,0.5169867277145386,0.5169867277145386,0.2955738306045532,32,8,2,4,64,64,256,6.114174352958798,226.67778389900923,232.79195825196803,False
df,cnn,ECG200,0.25,120,128,False,10,5,1,0.0001,0,True,1,120,training/finetune/ECG200_df_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride1_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=113-step=4104.ckpt,185884,185884,training/finetune/ECG200_df_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride1_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.6611949801445007,0.6611949801445007,0.6662606596946716,0.4518299698829651,0.4518299698829651,0.2909683287143707,32,8,2,4,64,64,256,6.016334772109985,221.13836709596217,227.15470186807207,True
df,cnn,ECG200,0.25,120,128,False,10,5,1,0.0001,0,False,1,120,training/finetune/ECG200_df_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride0_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=114-step=4140.ckpt,185884,185884,training/finetune/ECG200_df_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride0_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.6185160875320435,0.6185160875320435,0.5899722576141357,0.4150664806365967,0.4150664806365967,0.2638236880302429,32,8,2,4,64,64,256,6.430564790964127,352.5443112850189,358.97487607598305,
df,cnn,ECG200,0.25,120,128,False,10,5,1,0.0001,0,True,1,120,training/finetune/ECG200_df_cnn/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_stride0_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=57-step=4176.ckpt,185884,185884,training/finetune/ECG200_df_cnn/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_stride0_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.6606734395027161,0.6606734395027161,0.4688341319561004,0.5073139071464539,0.5073139071464539,0.2816567122936249,32,16,2,4,128,128,256,6.144152088090777,538.9590309634805,545.1031830515712,False
df,cnn,ECG200,0.25,120,128,False,10,5,1,0.0001,0,True,1,120,training/finetune/ECG200_df_cnn/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_stride1_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=36-step=2664.ckpt,185884,185884,training/finetune/ECG200_df_cnn/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_stride1_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.6426936984062195,0.6426936984062195,0.4538869261741638,0.4909700155258178,0.4909700155258178,0.2694261372089386,32,16,2,4,128,128,256,6.031856160610914,545.6624937132001,551.694349873811,True
df,cnn,ECG200,0.25,120,128,False,10,5,1,0.0001,0,False,1,120,training/finetune/ECG200_df_cnn/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_stride0_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=22-step=1656.ckpt,185884,185884,training/finetune/ECG200_df_cnn/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_stride0_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.6263484954833984,0.6263484954833984,0.4004298150539398,0.4076162576675415,0.4076162576675415,0.2501957416534424,32,16,2,4,128,128,256,6.717853989452124,979.1682766750456,985.8861306644976,
df,cnn,ECG200,0.25,120,128,False,10,5,1,0.0001,0,True,1,120,training/finetune/ECG200_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=85-step=12384-v1.ckpt,185884,185884,training/finetune/ECG200_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.6458979249000549,0.6458979249000549,0.4580336213111877,0.4448796212673187,0.4448796212673187,0.2824454605579376,32,32,2,4,200,256,256,8.022768650203943,2733.283750489354,2741.306519139558,False
df,cnn,ECG200,0.25,120,128,False,10,5,1,0.0001,0,True,1,120,training/finetune/ECG200_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride1_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=20-step=3024-v1.ckpt,185884,185884,training/finetune/ECG200_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride1_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.6401892304420471,0.6401892304420471,0.4873296916484833,0.4537573754787445,0.4537573754787445,0.2650556266307831,32,32,2,4,200,256,256,10.296881303191185,3039.749400548637,3050.046281851828,True
