mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total
ts,res,Trace,0.25,120,128,False,150,1,1,0.0001,0,False,3,120,training/finetune/Trace_ts_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen150_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=113-step=46968.ckpt,97938,97938,training/finetune/Trace_ts_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen150_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.8047488927841187,0.8047488927841187,0.18398861587047577,0.731006920337677,0.731006920337677,0.1654580980539322,32,32,2,4,200,256,256,30.83207388781011,14593.416347838938,14624.248421726748
