mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total,stride_series
df,res,ECG200,0.25,120,128,False,10,5,1,0.0001,0,False,1,120,training/finetune/ECG200_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=9-step=1440.ckpt,141738,141738,training/finetune/ECG200_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.6264883279800415,0.6264883279800415,0.4544664025306701,0.4486396014690399,0.4486396014690399,0.2663012444972992,32,32,2,4,200,256,256,6.059576872270554,5967.6693182475865,5973.728895119857,
df,res,ECG200,0.25,120,128,False,10,5,1,0.0001,0,True,1,120,training/finetune/ECG200_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride1_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=48-step=7056.ckpt,141738,141738,training/finetune/ECG200_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride1_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.6105039715766907,0.6105039715766907,0.4223357141017914,0.5033683180809021,0.5033683180809021,0.2833172976970672,32,32,2,4,200,256,256,11.861019100993872,12614.467293377966,12626.32831247896,True
df,res,ECG200,0.25,120,128,False,10,5,1,0.0001,0,True,1,120,training/finetune/ECG200_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=16-step=2448.ckpt,141738,141738,training/finetune/ECG200_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.6320339441299438,0.6320339441299438,0.4902164936065674,0.4412240982055664,0.4412240982055664,0.2701723575592041,32,32,2,4,200,256,256,12.378014974296091,31641.063696291298,31653.4417112656,False
df,res,ECG200,0.25,120,128,False,10,5,1,0.0001,0,False,1,120,training/finetune/ECG200_df_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=32-step=594.ckpt,141738,141738,training/finetune/ECG200_df_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.74701988697052,0.74701988697052,0.4951300024986267,0.4054948687553406,0.4054948687553406,0.2606788575649261,32,4,2,4,32,32,256,10.538881737738848,1493.951757542789,1504.4906392805278,
df,res,ECG200,0.25,120,128,False,10,5,1,0.0001,0,True,1,120,training/finetune/ECG200_df_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride1_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=33-step=612.ckpt,141738,141738,training/finetune/ECG200_df_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride1_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.8013244867324829,0.8013244867324829,0.5674347281455994,0.4399205446243286,0.4399205446243286,0.2728970646858215,32,4,2,4,32,32,256,8.927700031548738,1211.5749479942024,1220.5026480257511,True
df,res,ECG200,0.25,120,128,False,10,5,1,0.0001,0,False,1,120,training/finetune/ECG200_df_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride0_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=64-step=2340.ckpt,141738,141738,training/finetune/ECG200_df_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride0_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.5659881830215454,0.5659881830215454,0.5380829572677612,0.4357459247112274,0.4357459247112274,0.2658298015594482,32,8,2,4,64,64,256,8.759575292468071,3136.0147006958723,3144.7742759883404,
df,res,ECG200,0.25,120,128,False,10,5,1,0.0001,0,True,1,120,training/finetune/ECG200_df_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride0_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=99-step=3600.ckpt,141738,141738,training/finetune/ECG200_df_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride0_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.6369008421897888,0.6369008421897888,0.6695232391357422,0.5118988752365112,0.5118988752365112,0.2770155072212219,32,8,2,4,64,64,256,6.905266225337982,3940.548598438501,3947.4538646638393,False
df,res,ECG200,0.25,120,128,False,10,5,1,0.0001,0,True,1,120,training/finetune/ECG200_df_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride1_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=20-step=756.ckpt,141738,141738,training/finetune/ECG200_df_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride1_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.607353925704956,0.607353925704956,0.5424926280975342,0.530937135219574,0.530937135219574,0.2424575835466385,32,8,2,4,64,64,256,11.703738868236542,4149.415676433593,4161.11941530183,True
df,res,ECG200,0.25,120,128,False,10,5,1,0.0001,0,True,1,120,training/finetune/ECG200_df_res/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_stride1_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=82-step=5976.ckpt,141738,141738,training/finetune/ECG200_df_res/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_stride1_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.576332151889801,0.576332151889801,0.4038063883781433,0.4594263434410095,0.4594263434410095,0.2745562791824341,32,16,2,4,128,128,256,12.073652632534504,7764.722218453884,7776.795871086419,True
df,res,ECG200,0.25,120,128,False,10,5,1,0.0001,0,True,1,120,training/finetune/ECG200_df_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=46-step=846.ckpt,141738,141738,training/finetune/ECG200_df_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.7907284498214722,0.7907284498214722,0.54463130235672,0.4862628281116485,0.4862628281116485,0.2475654184818267,32,4,2,4,32,32,256,15.607106879353523,9665.750269956889,9681.35737683624,False
df,res,ECG200,0.25,120,128,False,10,5,1,0.0001,0,False,1,120,training/finetune/ECG200_df_res/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_stride0_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=28-step=2088.ckpt,141738,141738,training/finetune/ECG200_df_res/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_stride0_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.532200038433075,0.532200038433075,0.333247035741806,0.4350739419460296,0.4350739419460296,0.2634808123111725,32,16,2,4,128,128,256,7.750531766563654,14445.117617737502,14452.868149504066,
df,res,ECG200,0.25,120,128,False,10,5,1,0.0001,0,True,1,120,training/finetune/ECG200_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride1_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=48-step=7056-v1.ckpt,141738,141738,training/finetune/ECG200_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride1_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.6105039715766907,0.6105039715766907,0.4223357141017914,0.5033683180809021,0.5033683180809021,0.2833172976970672,32,32,2,4,200,256,256,11.204041983932257,18377.942614208907,18389.14665619284,True
