mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,stride_series,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total
gf,res,CBF,0.25,120,128,False,10,False,6,1,0.0001,0,True,1,120,training/finetune/CBF_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=4-step=1440.ckpt,142583,142583,training/finetune/CBF_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.6208441853523254,0.6208441853523254,0.3145924210548401,0.6634167432785034,0.6634167432785034,0.3835969269275665,32,32,2,4,200,384,384,9.20115239918232,34372.74191266671,34381.94306506589
gf,res,CBF,0.25,120,128,False,10,True,6,1,0.0001,0,True,1,120,training/finetune/CBF_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=14-step=4320.ckpt,142583,142583,training/finetune/CBF_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.6338005065917969,0.6338005065917969,0.3045182526111603,0.6760249137878418,0.6760249137878418,0.38986337184906,32,32,2,4,200,384,384,11.249079059809446,34572.86160923168,34584.11068829149
gf,res,CBF,0.25,120,128,False,10,,6,1,0.0001,0,False,1,120,training/finetune/CBF_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=9-step=2880.ckpt,142583,142583,training/finetune/CBF_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.6207627058029175,0.6207627058029175,0.3031891882419586,0.6686636209487915,0.6686636209487915,0.3839309215545654,32,32,2,4,200,384,384,11.476422652602196,91741.46177566424,91752.93819831684
gf,res,CBF,0.25,120,128,False,10,,6,1,0.0001,0,False,1,120,training/finetune/CBF_gf_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=72-step=2628.ckpt,142583,142583,training/finetune/CBF_gf_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.7407894730567932,0.7407894730567932,0.298637181520462,0.6023343801498413,0.6023343801498413,0.3400723934173584,32,4,2,4,48,48,384,4.738075463101268,1683.9640338290485,1688.7021092921495
gf,res,CBF,0.25,120,128,False,10,False,6,1,0.0001,0,True,1,120,training/finetune/CBF_gf_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=118-step=4284.ckpt,142583,142583,training/finetune/CBF_gf_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.7256578803062439,0.7256578803062439,0.28153195977211,0.5811277627944946,0.5811277627944946,0.3366639614105224,32,4,2,4,48,48,384,5.09266959130764,1811.4710754286496,1816.5637450199567
gf,res,CBF,0.25,120,128,False,10,True,6,1,0.0001,0,True,1,120,training/finetune/CBF_gf_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=63-step=2304.ckpt,142583,142583,training/finetune/CBF_gf_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.7513157725334167,0.7513157725334167,0.2826597690582275,0.5842511653900146,0.5842511653900146,0.3457546532154083,32,4,2,4,48,48,384,7.320349223911762,3410.079887710512,3417.4002369344234
gf,res,CBF,0.25,120,128,False,10,False,6,1,0.0001,0,True,1,120,training/finetune/CBF_gf_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=33-step=2448.ckpt,142583,142583,training/finetune/CBF_gf_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.5598822236061096,0.5598822236061096,0.2608062624931335,0.6550257802009583,0.6550257802009583,0.3566076755523681,32,8,2,4,96,96,384,5.006127882748842,4508.562698608264,4513.568826491013
gf,res,CBF,0.25,120,128,False,10,,6,1,0.0001,0,False,1,120,training/finetune/CBF_gf_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=57-step=4176.ckpt,142583,142583,training/finetune/CBF_gf_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.595222532749176,0.595222532749176,0.2910238802433014,0.6039911508560181,0.6039911508560181,0.3354441523551941,32,8,2,4,96,96,384,9.3654696457088,8851.794250264764,8861.159719910473
gf,res,CBF,0.25,120,128,False,10,True,6,1,0.0001,0,True,1,120,training/finetune/CBF_gf_res/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=12-step=1872.ckpt,142583,142583,training/finetune/CBF_gf_res/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.6240208745002747,0.6240208745002747,0.2618367671966553,0.5824189186096191,0.5824189186096191,0.355497658252716,32,16,2,4,192,192,384,4.84092490747571,9655.263093791902,9660.104018699378
gf,res,CBF,0.25,120,128,False,10,,6,1,0.0001,0,False,1,120,training/finetune/CBF_gf_res/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=7-step=1152-v1.ckpt,142583,142583,training/finetune/CBF_gf_res/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.6359333992004395,0.6359333992004395,0.2637269794940948,0.5937181115150452,0.5937181115150452,0.3640460968017578,32,16,2,4,192,192,384,5.215071775019169,14123.35076888092,14128.565840655938
