mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total,stride_series
df,res,CBF,0.25,120,128,False,10,6,1,0.0001,0,False,2,120,training/finetune/CBF_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst6_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=81-step=23616.ckpt,142583,142583,training/finetune/CBF_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst6_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.6609354615211487,0.6609354615211487,0.3599298894405365,0.6788440942764282,0.6788440942764282,0.3464275896549225,32,32,2,4,200,384,384,16.288758918642998,16906.229769431055,16922.518528349698,
df,res,CBF,0.25,120,128,False,10,6,1,0.0001,0,True,2,120,training/finetune/CBF_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride1_wtst6_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=93-step=27072.ckpt,142583,142583,training/finetune/CBF_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride1_wtst6_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.704612135887146,0.704612135887146,0.3573184311389923,0.7190179824829102,0.7190179824829102,0.3616446852684021,32,32,2,4,200,384,384,17.376196201890707,17372.66452535987,17390.04072156176,True
df,res,CBF,0.25,120,128,False,10,6,1,0.0001,0,True,2,120,training/finetune/CBF_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst6_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=22-step=6624.ckpt,142583,142583,training/finetune/CBF_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst6_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.6602835655212402,0.6602835655212402,0.3497393131256103,0.7044128775596619,0.7044128775596619,0.3530353903770447,32,32,2,4,200,384,384,25.11181640625,64852.81031670421,64877.92213311046,False
df,res,CBF,0.25,120,128,False,10,6,1,0.0001,0,False,2,120,training/finetune/CBF_df_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst6_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=116-step=4212.ckpt,142583,142583,training/finetune/CBF_df_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst6_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.4578947424888611,0.4578947424888611,0.2603618502616882,0.4039125442504883,0.4039125442504883,0.2679201662540436,32,4,2,4,48,48,384,27.79370334744453,4121.571076415479,4149.364779762924,
df,res,CBF,0.25,120,128,False,10,6,1,0.0001,0,True,2,120,training/finetune/CBF_df_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst6_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=22-step=828.ckpt,142583,142583,training/finetune/CBF_df_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst6_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.5835526585578918,0.5835526585578918,0.2638628184795379,0.5076442360877991,0.5076442360877991,0.3005295097827911,32,4,2,4,48,48,384,29.819898072630167,4612.044745665044,4641.864643737674,False
df,res,CBF,0.25,120,128,False,10,6,1,0.0001,0,True,2,120,training/finetune/CBF_df_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride1_wtst6_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=18-step=684.ckpt,142583,142583,training/finetune/CBF_df_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride1_wtst6_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.5677631497383118,0.5677631497383118,0.2570801973342895,0.5413447022438049,0.5413447022438049,0.3131417632102966,32,4,2,4,48,48,384,27.285437144339085,4543.001379858702,4570.2868170030415,True
df,res,CBF,0.25,120,128,False,10,6,1,0.0001,0,False,2,120,training/finetune/CBF_df_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride0_wtst6_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=20-step=1512.ckpt,142583,142583,training/finetune/CBF_df_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride0_wtst6_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.6554319262504578,0.6554319262504578,0.2949311435222626,0.5855075120925903,0.5855075120925903,0.3356985747814178,32,8,2,4,96,96,384,28.71875349059701,6775.633586745709,6804.352340236306,
df,res,CBF,0.25,120,128,False,10,6,1,0.0001,0,True,2,120,training/finetune/CBF_df_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride0_wtst6_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=11-step=864.ckpt,142583,142583,training/finetune/CBF_df_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride0_wtst6_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.6796466112136841,0.6796466112136841,0.3238593637943268,0.5972846746444702,0.5972846746444702,0.3458097875118255,32,8,2,4,96,96,384,18.40594276413321,7337.745227128267,7356.1511698924,False
df,res,CBF,0.25,120,128,False,10,6,1,0.0001,0,True,2,120,training/finetune/CBF_df_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride1_wtst6_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=12-step=936.ckpt,142583,142583,training/finetune/CBF_df_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride1_wtst6_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.650850772857666,0.650850772857666,0.2524775564670563,0.5747935175895691,0.5747935175895691,0.3242365419864654,32,8,2,4,96,96,384,31.31695119664073,8036.337220218033,8067.654171414673,True
df,res,CBF,0.25,120,128,False,10,6,1,0.0001,0,True,2,120,training/finetune/CBF_df_res/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_stride0_wtst6_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=37-step=5472.ckpt,142583,142583,training/finetune/CBF_df_res/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_stride0_wtst6_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.7565274238586426,0.7565274238586426,0.2712491154670715,0.6782786250114441,0.6782786250114441,0.3338460028171539,32,16,2,4,192,192,384,21.91601624712348,15052.357412103564,15074.273428350689,False
