mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total,stride_series
gf,cnn,ECG200,0.25,120,128,False,10,5,1,0.0001,0,False,2,120,training/finetune/ECG200_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=112-step=16272.ckpt,185884,185884,training/finetune/ECG200_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.6713423728942871,0.6713423728942871,0.5143083930015564,0.5016972422599792,0.5016972422599792,0.2308844029903412,32,32,2,4,200,256,256,4.9920740611851215,1703.4258460476997,1708.4179201088846,
gf,cnn,ECG200,0.25,120,128,False,10,5,1,0.0001,0,True,2,120,training/finetune/ECG200_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=117-step=16992.ckpt,185884,185884,training/finetune/ECG200_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.665470540523529,0.665470540523529,0.5118773579597473,0.5314638018608093,0.5314638018608093,0.2226377874612808,32,32,2,4,200,256,256,6.472499802708626,2234.572150569409,2241.0446503721178,False
gf,cnn,ECG200,0.25,120,128,False,10,5,1,0.0001,0,True,2,120,training/finetune/ECG200_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=116-step=16848.ckpt,185884,185884,training/finetune/ECG200_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.6504648327827454,0.6504648327827454,0.4880564212799072,0.4689017832279205,0.4689017832279205,0.2226358205080032,32,32,2,4,200,256,256,9.362431138753893,4533.567001726478,4542.929432865232,True
gf,cnn,ECG200,0.25,120,128,False,10,5,1,0.0001,0,False,2,120,training/finetune/ECG200_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=103-step=1872.ckpt,185884,185884,training/finetune/ECG200_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.6834437251091003,0.6834437251091003,0.3976049125194549,0.6368752121925354,0.6368752121925354,0.1578689813613891,32,4,2,4,32,32,256,7.354293137788773,158.57551677525043,165.9298099130392,
gf,cnn,ECG200,0.25,120,128,False,10,5,1,0.0001,0,True,2,120,training/finetune/ECG200_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=115-step=2088.ckpt,185884,185884,training/finetune/ECG200_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.7642384171485901,0.7642384171485901,0.4766311049461365,0.6421714425086975,0.6421714425086975,0.179594486951828,32,4,2,4,32,32,256,9.057691399008036,203.22305347770447,212.28074487671256,False
gf,cnn,ECG200,0.25,120,128,False,10,5,1,0.0001,0,True,2,120,training/finetune/ECG200_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=115-step=2088-v1.ckpt,185884,185884,training/finetune/ECG200_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.7430463433265686,0.7430463433265686,0.4605357050895691,0.6170142292976379,0.6170142292976379,0.1633873283863067,32,4,2,4,32,32,256,6.815572679042816,152.6471224911511,159.4626951701939,True
gf,cnn,ECG200,0.25,120,128,False,10,5,1,0.0001,0,False,2,120,training/finetune/ECG200_gf_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=108-step=3924.ckpt,185884,185884,training/finetune/ECG200_gf_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.6776099801063538,0.6776099801063538,0.5987554788589478,0.6171016097068787,0.6171016097068787,0.2357376664876938,32,8,2,4,64,64,256,9.022045854479074,465.1611740887165,474.1832199431956,
gf,cnn,ECG200,0.25,120,128,False,10,5,1,0.0001,0,True,2,120,training/finetune/ECG200_gf_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=116-step=4212.ckpt,185884,185884,training/finetune/ECG200_gf_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.7183191180229187,0.7183191180229187,0.6441953182220459,0.5521090030670166,0.5521090030670166,0.2712157368659973,32,8,2,4,64,64,256,7.1434979028999805,351.43630573898554,358.5798036418855,False
gf,cnn,ECG200,0.25,120,128,False,10,5,1,0.0001,0,True,2,120,training/finetune/ECG200_gf_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=111-step=4032.ckpt,185884,185884,training/finetune/ECG200_gf_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.6900853514671326,0.6900853514671326,0.6134442687034607,0.6102084517478943,0.6102084517478943,0.2455293983221054,32,8,2,4,64,64,256,8.95691329613328,455.3436693139374,464.3005826100707,True
gf,cnn,ECG200,0.25,120,128,False,10,5,1,0.0001,0,False,2,120,training/finetune/ECG200_gf_cnn/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=119-step=8640.ckpt,185884,185884,training/finetune/ECG200_gf_cnn/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.5985616445541382,0.5985616445541382,0.3884672820568084,0.52962327003479,0.52962327003479,0.2445480972528457,32,16,2,4,128,128,256,6.816561713814735,925.1029593273996,931.9195210412144,
gf,cnn,ECG200,0.25,120,128,False,10,5,1,0.0001,0,True,2,120,training/finetune/ECG200_gf_cnn/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=109-step=7920.ckpt,185884,185884,training/finetune/ECG200_gf_cnn/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.6397515535354614,0.6397515535354614,0.4169867932796478,0.6779439449310303,0.6779439449310303,0.247595801949501,32,16,2,4,128,128,256,9.033646412193775,1192.323350764811,1201.3569971770048,True
gf,cnn,ECG200,0.25,120,128,False,10,5,1,0.0001,0,True,2,120,training/finetune/ECG200_gf_cnn/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=102-step=7416.ckpt,185884,185884,training/finetune/ECG200_gf_cnn/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.6727688908576965,0.6727688908576965,0.4603607356548309,0.6831739544868469,0.6831739544868469,0.2786040306091308,32,16,2,4,128,128,256,9.551763702183962,2012.1644105426967,2021.716174244881,False
gf,cnn,ECG200,0.25,120,128,False,10,5,1,0.0001,0,True,2,120,training/finetune/ECG200_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=116-step=16848-v1.ckpt,185884,185884,training/finetune/ECG200_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.6504648327827454,0.6504648327827454,0.4880564212799072,0.4689017832279205,0.4689017832279205,0.2226358205080032,32,32,2,4,200,256,256,6.602429017424583,2490.377486370504,2496.9799153879285,True
gf,cnn,ECG200,0.25,120,128,False,10,5,1,0.0001,0,True,2,120,training/finetune/ECG200_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=117-step=16992-v1.ckpt,185884,185884,training/finetune/ECG200_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.665470540523529,0.665470540523529,0.5118773579597473,0.5314638018608093,0.5314638018608093,0.22263778746128082,32,32,2,4,200,256,256,9.105792932212353,5377.587510876358,5386.69330380857,False
