mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total
ts,res,CBF,0.25,120,128,False,60,1,1,0.0001,0,False,2,120,training/finetune/CBF_ts_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen60_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=3-step=1152.ckpt,98003,98003,training/finetune/CBF_ts_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen60_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.6406453847885132,0.6406453847885132,0.40465325117111206,0.6244958639144897,0.6244958639144897,0.31606945395469666,32,32,2,4,200,384,384,16.49558810889721,6168.019197657704,6184.514785766602
