mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total,stride_series
gf,cnn,ArrowHead,0.25,120,128,False,10,12,1,0.0001,0,False,4,120,training/finetune/ArrowHead_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=23-step=13560.ckpt,416439,416439,training/finetune/ArrowHead_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.6253064870834351,0.6253064870834351,0.1932574361562729,0.5788853764533997,0.5788853764533997,0.171593964099884,32,32,2,4,200,384,384,5.323604919016361,22479.084722593427,22484.408327512443,
gf,cnn,ArrowHead,0.25,120,128,False,10,12,1,0.0001,0,True,4,120,training/finetune/ArrowHead_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=111-step=63280.ckpt,416439,416439,training/finetune/ArrowHead_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.6132557392120361,0.6132557392120361,0.2138896286487579,0.6029074192047119,0.6029074192047119,0.1805692315101623,32,32,2,4,200,384,384,9.8729007281363,39874.51584256813,39884.388743296266,False
gf,cnn,ArrowHead,0.25,120,128,False,10,12,1,0.0001,0,True,4,120,training/finetune/ArrowHead_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=38-step=22035.ckpt,416439,416439,training/finetune/ArrowHead_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.6015790700912476,0.6015790700912476,0.1941922008991241,0.5821601748466492,0.5821601748466492,0.171145424246788,32,32,2,4,200,384,384,12.030004113912582,61082.76422206685,61094.79422618076,True
gf,cnn,ArrowHead,0.25,120,128,False,10,12,1,0.0001,0,True,4,120,training/finetune/ArrowHead_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=119-step=8400.ckpt,416439,416439,training/finetune/ArrowHead_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.7296209335327148,0.7296209335327148,0.162909060716629,0.442944586277008,0.442944586277008,0.1330419778823852,32,4,2,4,48,48,384,4.98455430008471,680.2583811860532,685.2429354861379,False
gf,cnn,ArrowHead,0.25,120,128,False,10,12,1,0.0001,0,False,4,120,training/finetune/ArrowHead_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=119-step=8400-v1.ckpt,416439,416439,training/finetune/ArrowHead_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.7044615745544434,0.7044615745544434,0.1442698687314987,0.4629831612110138,0.4629831612110138,0.1488799750804901,32,4,2,4,48,48,384,8.945262003690004,1363.1507035009563,1372.0959655046463,
gf,cnn,ArrowHead,0.25,120,128,False,10,12,1,0.0001,0,True,4,120,training/finetune/ArrowHead_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=115-step=8120.ckpt,416439,416439,training/finetune/ArrowHead_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.7021133899688721,0.7021133899688721,0.1511832624673843,0.4228221774101257,0.4228221774101257,0.1354952901601791,32,4,2,4,48,48,384,9.463227942585943,1307.0432827696204,1316.5065107122064,True
gf,cnn,ArrowHead,0.25,120,128,False,10,12,1,0.0001,0,False,4,120,training/finetune/ArrowHead_gf_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=113-step=16074.ckpt,416439,416439,training/finetune/ArrowHead_gf_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.5421324968338013,0.5421324968338013,0.1549069136381149,0.4935140907764435,0.4935140907764435,0.1329875290393829,32,8,2,4,96,96,384,5.106679327785969,1842.548006735742,1847.654686063528,
gf,cnn,ArrowHead,0.25,120,128,False,10,12,1,0.0001,0,True,4,120,training/finetune/ArrowHead_gf_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=109-step=15510.ckpt,416439,416439,training/finetune/ArrowHead_gf_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.5593191981315613,0.5593191981315613,0.1809226274490356,0.493138700723648,0.493138700723648,0.1428093761205673,32,8,2,4,96,96,384,5.425045073032379,2139.555385224521,2144.980430297553,False
gf,cnn,ArrowHead,0.25,120,128,False,10,12,1,0.0001,0,True,4,120,training/finetune/ArrowHead_gf_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=118-step=16779.ckpt,416439,416439,training/finetune/ArrowHead_gf_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.5382946729660034,0.5382946729660034,0.1599341332912445,0.505526602268219,0.505526602268219,0.1379647403955459,32,8,2,4,96,96,384,8.260313399136066,3921.818297948688,3930.078611347824,True
gf,cnn,ArrowHead,0.25,120,128,False,10,12,1,0.0001,0,False,4,120,training/finetune/ArrowHead_gf_cnn/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=95-step=27072.ckpt,416439,416439,training/finetune/ArrowHead_gf_cnn/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.6070566773414612,0.6070566773414612,0.1628972738981247,0.5932474732398987,0.5932474732398987,0.16007961332798,32,16,2,4,192,192,384,5.016987878829241,5423.780840957537,5428.797828836367,
