mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,stride_series,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total
gf,cnn,ECG200,0.25,120,128,False,10,False,5,1,0.0001,0,True,4,120,training/finetune/ECG200_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=104-step=15120.ckpt,185884,185884,training/finetune/ECG200_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.7129342555999756,0.7129342555999756,0.5746761560440063,0.6603478193283081,0.6603478193283081,0.3479212522506714,32,32,2,4,200,256,256,4.969425231218338,2354.198017205112,2359.16744243633
gf,cnn,ECG200,0.25,120,128,False,10,,5,1,0.0001,0,False,4,120,training/finetune/ECG200_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=107-step=15552.ckpt,185884,185884,training/finetune/ECG200_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.7086935043334961,0.7086935043334961,0.5696275234222412,0.6536633968353271,0.6536633968353271,0.3388358354568481,32,32,2,4,200,256,256,5.004265999887139,2940.3830377608538,2945.387303760741
gf,cnn,ECG200,0.25,120,128,False,10,True,5,1,0.0001,0,True,4,120,training/finetune/ECG200_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=115-step=16704.ckpt,185884,185884,training/finetune/ECG200_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.7269613146781921,0.7269613146781921,0.586039662361145,0.6678677797317505,0.6678677797317505,0.3492497503757477,32,32,2,4,200,256,256,9.863757498562336,7042.540967077017,7052.404724575579
gf,cnn,ECG200,0.25,120,128,False,10,,5,1,0.0001,0,False,4,120,training/finetune/ECG200_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=112-step=2034.ckpt,185884,185884,training/finetune/ECG200_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.6092715263366699,0.6092715263366699,0.4707697033882141,0.5392253994941711,0.5392253994941711,0.2554356157779693,32,4,2,4,32,32,256,4.64578365162015,108.3839793652296,113.02976301684976
gf,cnn,ECG200,0.25,120,128,False,10,False,5,1,0.0001,0,True,4,120,training/finetune/ECG200_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=69-step=1260.ckpt,185884,185884,training/finetune/ECG200_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.6649006605148315,0.6649006605148315,0.4809882640838623,0.6521019339561462,0.6521019339561462,0.2655626833438873,32,4,2,4,32,32,256,4.719037488102913,109.26249555125833,113.98153303936124
gf,cnn,ECG200,0.25,120,128,False,10,True,5,1,0.0001,0,True,4,120,training/finetune/ECG200_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=68-step=1242.ckpt,185884,185884,training/finetune/ECG200_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.6476821303367615,0.6476821303367615,0.455574482679367,0.6501158475875854,0.6501158475875854,0.2744560539722442,32,4,2,4,32,32,256,4.704256055876613,110.76810493506493,115.47236099094152
gf,cnn,ECG200,0.25,120,128,False,10,,5,1,0.0001,0,False,4,120,training/finetune/ECG200_gf_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=10-step=396.ckpt,185884,185884,training/finetune/ECG200_gf_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.6703873872756958,0.6703873872756958,0.72216796875,0.551288366317749,0.551288366317749,0.2470258176326751,32,8,2,4,64,64,256,4.6748161688447,228.78463997505605,233.45945614390075
gf,cnn,ECG200,0.25,120,128,False,10,False,5,1,0.0001,0,True,4,120,training/finetune/ECG200_gf_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=1-step=72.ckpt,185884,185884,training/finetune/ECG200_gf_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.7143794894218445,0.7143794894218445,0.7265955209732056,0.4633185565471649,0.4633185565471649,0.248884916305542,32,8,2,4,64,64,256,4.8161827232688665,259.36376133188605,264.1799440551549
gf,cnn,ECG200,0.25,120,128,False,10,True,5,1,0.0001,0,True,4,120,training/finetune/ECG200_gf_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=2-step=108.ckpt,185884,185884,training/finetune/ECG200_gf_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.7025607228279114,0.7025607228279114,0.7324686050415039,0.4767766296863556,0.4767766296863556,0.2519506514072418,32,8,2,4,64,64,256,8.18266949057579,381.5843155086041,389.76698499917984
gf,cnn,ECG200,0.25,120,128,False,10,,5,1,0.0001,0,False,4,120,training/finetune/ECG200_gf_cnn/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=83-step=6048.ckpt,185884,185884,training/finetune/ECG200_gf_cnn/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.4900294244289398,0.4900294244289398,0.4215024709701538,0.6858707070350647,0.6858707070350647,0.3275402188301086,32,16,2,4,128,128,256,4.925168376415968,532.7832881733775,537.7084565497935
gf,cnn,ECG200,0.25,120,128,False,10,False,5,1,0.0001,0,True,4,120,training/finetune/ECG200_gf_cnn/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=106-step=7704.ckpt,185884,185884,training/finetune/ECG200_gf_cnn/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.4870872795581817,0.4870872795581817,0.3939148187637329,0.6961673498153687,0.6961673498153687,0.3290689885616302,32,16,2,4,128,128,256,4.729598104953766,525.1508338619024,529.8804319668561
gf,cnn,ECG200,0.25,120,128,False,10,True,5,1,0.0001,0,True,4,120,training/finetune/ECG200_gf_cnn/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=114-step=8280.ckpt,185884,185884,training/finetune/ECG200_gf_cnn/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.4828375279903412,0.4828375279903412,0.3931211531162262,0.6937975287437439,0.6937975287437439,0.3292731344699859,32,16,2,4,128,128,256,4.902878344058991,578.9273977130651,583.8302760571241
gf,cnn,ECG200,0.25,120,128,False,10,False,5,1,0.0001,0,True,4,120,training/finetune/ECG200_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=104-step=15120-v1.ckpt,185884,185884,training/finetune/ECG200_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.7101614475250244,0.7101614475250244,0.5722317099571228,0.6645777821540833,0.6645777821540833,0.3476304411888122,32,32,2,4,200,256,256,8.442179203033447,2789.6674558892846,2798.109635092318
gf,cnn,ECG200,0.25,120,128,False,10,True,5,1,0.0001,0,True,4,120,training/finetune/ECG200_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=115-step=16704-v1.ckpt,185884,185884,training/finetune/ECG200_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.7269613146781921,0.7269613146781921,0.586039662361145,0.6678677797317505,0.6678677797317505,0.3492497503757477,32,32,2,4,200,256,256,8.32649340853095,2843.5887069776654,2851.9152003861964
